year,make,model,price,mileage,color,url,body_type
2026,Chrysler,Pacifica,61893,0,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-13108289/,Minivan
2026,Chrysler,Pacifica,60898,0,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-13108283/,Minivan
2026,Chrysler,Pacifica,61893,0,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-13108286/,Minivan
2026,Chrysler,Pacifica,61293,0,red,https://www.carpages.ca/new-cars/ontario/waterloo/2026-chrysler-pacifica-13108280/,Minivan
2023,Chrysler,Pacifica,36123,61458,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-chrysler-pacifica-13107605/,Minivan
2021,Honda,Odyssey,31977,96604,black,https://www.carpages.ca/used-cars/ontario/toronto/2021-honda-odyssey-13107566/,Minivan
2012,Dodge,Grand,7980,208499,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2012-dodge-grand-caravan-13107512/,Minivan
2016,Dodge,Grand,8999,184000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2016-dodge-grand-caravan-13106903/,Minivan
2015,RAM,ProMaster,7995,295354,white,https://www.carpages.ca/used-cars/ontario/elmvale/2015-ram-promaster-city-13106573/,Minivan
2019,Dodge,Grand,14995,188716,white,https://www.carpages.ca/used-cars/ontario/dunnville/2019-dodge-grand-caravan-13106384/,Minivan
2018,Dodge,Grand,16888,175529,silver,https://www.carpages.ca/used-cars/ontario/tilbury/2018-dodge-grand-caravan-13106375/,Minivan
2020,Toyota,Sienna,29688,108195,red,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2020-toyota-sienna-13106219/,Minivan
2023,Chrysler,Pacifica,38595,51042,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2023-chrysler-pacifica-13104842/,Minivan
2018,Ford,Transit,39870,147384,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2018-ford-transit-13104524/,Minivan
2022,Honda,Odyssey,46995,55342,blue,https://www.carpages.ca/used-cars/nova-scotia/sydney/2022-honda-odyssey-13103774/,Minivan
2025,Kia,Carnival,51495,18551,white,https://www.carpages.ca/used-cars/ontario/chatham/2025-kia-carnival-13103702/,Minivan
2024,Kia,Carnival,39998,93790,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-kia-carnival-13103351/,Minivan
2024,Kia,Carnival,39998,81475,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-kia-carnival-13103342/,Minivan
2024,Kia,Carnival,39998,85582,black,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-kia-carnival-13103339/,Minivan
2020,Ford,Transit,27985,99000,red,https://www.carpages.ca/used-cars/ontario/mississauga/2020-ford-transit-cargo-van-13102733/,Minivan
2015,Nissan,NV,16985,196000,black,https://www.carpages.ca/used-cars/ontario/mississauga/2015-nissan-nv-3500-13102715/,Minivan
2025,Ford,Transit,73825,0,white,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-transit-13102190/,Minivan
2019,Dodge,Grand,10871,229175,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2019-dodge-grand-caravan-13102175/,Minivan
2019,Ford,Transit,39995,117640,white,https://www.carpages.ca/used-cars/ontario/dunnville/2019-ford-transit-13102133/,Minivan
2019,Chevrolet,Express,21995,194500,white,https://www.carpages.ca/used-cars/ontario/orillia/2019-chevrolet-express-13101629/,Minivan
2023,Honda,Odyssey,44990,102236,black,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2023-honda-odyssey-13100771/,Minivan
2026,Dodge,Grand,50390,10,white,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-dodge-grand-caravan-13100420/,Minivan
2026,Dodge,Grand,50690,10,black,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-dodge-grand-caravan-13100417/,Minivan
2018,RAM,Cargo,41000,73677,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2018-ram-cargo-van-13099676/,Minivan
2019,Chevrolet,Express,13700,401000,white,https://www.carpages.ca/used-cars/manitoba/headingley/2019-chevrolet-express-cargo-van-13098023/,Minivan
2018,Dodge,Grand,13499,216209,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2018-dodge-grand-caravan-13097966/,Minivan
2013,Toyota,Sienna,12995,245418,white,https://www.carpages.ca/used-cars/ontario/dunnville/2013-toyota-sienna-13097963/,Minivan
2026,Dodge,Grand,47700,13,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-13097843/,Minivan
2023,Ford,Transit,49500,127600,white,https://www.carpages.ca/used-cars/manitoba/headingley/2023-ford-transit-13097579/,Minivan
2014,Chrysler,Town,6500,265902,black,https://www.carpages.ca/used-cars/ontario/north-york/2014-chrysler-town--country-13097540/,Minivan
2017,Chevrolet,City,5995,240000,white,https://www.carpages.ca/used-cars/ontario/burlington/2017-chevrolet-city-express-13097519/,Minivan
2009,Dodge,Grand,11777,72000,util,https://www.carpages.ca/used-cars/ontario/toronto/2009-dodge-grand-caravan-13097408/,Minivan
2018,Honda,Odyssey,27895,150104,black,https://www.carpages.ca/used-cars/ontario/scarborough/2018-honda-odyssey-13097303/,Minivan
2021,Toyota,Sienna,41698,137989,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2021-toyota-sienna-13096589/,Minivan
2018,Dodge,Grand,21900,19380,maroon,https://www.carpages.ca/used-cars/british-columbia/port-moody/2018-dodge-grand-caravan-13095974/,Minivan
2019,Kia,Sedona,21995,53221,blue,https://www.carpages.ca/used-cars/ontario/timmins/2019-kia-sedona-13094879/,Minivan
2017,Toyota,Sienna,31998,142559,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2017-toyota-sienna-13094798/,Minivan
2021,Toyota,Sienna,50400,75070,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-toyota-sienna-13094444/,Minivan
2009,Ford,Econoline,21995,244216,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2009-ford-econoline-13094396/,Minivan
2023,Chrysler,Pacifica,35690,68510,white,https://www.carpages.ca/used-cars/alberta/lethbridge/2023-chrysler-pacifica-13094108/,Minivan
2023,Honda,Odyssey,50499,47146,gray,https://www.carpages.ca/used-cars/ontario/cambridge/2023-honda-odyssey-13094030/,Minivan
2010,Ford,E-Series,11100,84920,white,https://www.carpages.ca/used-cars/alberta/calgary/2010-ford-e-series-wagon-13093163/,Minivan
2023,GMC,Savana,39995,0,Other,https://www.carpages.ca/used-cars/ontario/kitchener/2023-gmc-savana-cargo-van-13092656/,Minivan
2014,Honda,Odyssey,6999,322150,gray,https://www.carpages.ca/used-cars/ontario/cambridge/2014-honda-odyssey-13092638/,Minivan
2017,Dodge,Grand,9999,196738,black,https://www.carpages.ca/used-cars/ontario/oshawa/2017-dodge-grand-caravan-13092632/,Minivan
2023,Mercedes-Benz,Sprinter,45994,17000,Other,https://www.carpages.ca/used-cars/ontario/kitchener/2023-mercedes-benz-sprinter-13092587/,Minivan
2014,Toyota,Sienna,8995,364000,blue,https://www.carpages.ca/used-cars/ontario/st-catharines/2014-toyota-sienna-13092503/,Minivan
2024,Chrysler,Pacifica,38888,60760,blue,https://www.carpages.ca/used-cars/ontario/guelph/2024-chrysler-pacifica-13091561/,Minivan
2024,Chrysler,Pacifica,39458,55241,white,https://www.carpages.ca/used-cars/ontario/guelph/2024-chrysler-pacifica-13091558/,Minivan
2024,Dodge,Grand,34788,58000,white,https://www.carpages.ca/used-cars/ontario/guelph/2024-dodge-grand-caravan-13091555/,Minivan
2016,Dodge,Grand,4900,194278,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2016-dodge-grand-caravan-13091327/,Minivan
2024,Chrysler,Pacifica,52995,14446,silver,https://www.carpages.ca/used-cars/ontario/mississauga/2024-chrysler-pacifica-13090808/,Minivan
2017,Toyota,Sienna,31995,173429,Other,https://www.carpages.ca/used-cars/saskatchewan/swift-current/2017-toyota-sienna-13090754/,Minivan
2010,Mercedes-Benz,Sprinter,12190,327000,white,https://www.carpages.ca/used-cars/ontario/fenwick/2010-mercedes-benz-sprinter-13090661/,Minivan
2026,Ford,Transit,76660,11,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-transit-13090169/,Minivan
2019,Nissan,NV200,4995,367381,white,https://www.carpages.ca/used-cars/ontario/london/2019-nissan-nv200-13090055/,Minivan
2015,Honda,Odyssey,8999,300516,Other,https://www.carpages.ca/used-cars/ontario/brampton/2015-honda-odyssey-13089704/,Minivan
2021,Ford,Transit,33995,127000,avalanche,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2021-ford-transit-13089344/,Minivan
2022,Toyota,Sienna,55980,55671,wind,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-toyota-sienna-13089221/,Minivan
2025,Toyota,Sienna,63999,30694,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2025-toyota-sienna-13089173/,Minivan
2024,Toyota,Sienna,55498,21555,silver,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-13089170/,Minivan
2021,Toyota,Sienna,41996,65694,silver,https://www.carpages.ca/used-cars/british-columbia/richmond/2021-toyota-sienna-13089164/,Minivan
2019,Dodge,Grand,3495,312734,white,https://www.carpages.ca/used-cars/ontario/london/2019-dodge-grand-caravan-13088696/,Minivan
2011,Toyota,Sienna,16999,253467,silver,https://www.carpages.ca/used-cars/ontario/scarborough/2011-toyota-sienna-13086722/,Minivan
2020,Toyota,Sienna,26990,154000,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2020-toyota-sienna-13086284/,Minivan
2020,Ford,Transit,23995,154000,white,https://www.carpages.ca/used-cars/ontario/bradford/2020-ford-transit-connect-13086155/,Minivan
2021,Ford,Transit,28750,106125,Other,https://www.carpages.ca/used-cars/ontario/toronto/2021-ford-transit-cargo-van-13085447/,Minivan
2026,Dodge,Grand,50390,10,white,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-dodge-grand-caravan-13085114/,Minivan
2026,Dodge,Grand,50690,10,black,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-dodge-grand-caravan-13085111/,Minivan
2026,Dodge,Grand,50390,10,white,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-dodge-grand-caravan-13085108/,Minivan
2023,Kia,Carnival,45990,54075,gray,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2023-kia-carnival-13084475/,Minivan
2019,Dodge,Grand,19995,161000,granite,https://www.carpages.ca/used-cars/ontario/london/2019-dodge-grand-caravan-13084460/,Minivan
2019,Honda,Odyssey,32900,67496,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2019-honda-odyssey-13084319/,Minivan
2026,Dodge,Grand,50600,0,silver,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-dodge-grand-caravan-13083908/,Minivan
2023,GMC,Savana,37995,22852,white,https://www.carpages.ca/used-cars/ontario/jarvis/2023-gmc-savana-cargo-van-13082765/,Minivan
2026,Chrysler,Pacifica,69094,25,black,https://www.carpages.ca/new-cars/ontario/new-hamburg/2026-chrysler-pacifica-13082693/,Minivan
2024,Chevrolet,Express,39995,21927,white,https://www.carpages.ca/used-cars/ontario/jarvis/2024-chevrolet-express-cargo-van-13082690/,Minivan
2019,Chrysler,Pacifica,19895,153033,black,https://www.carpages.ca/used-cars/ontario/scarborough/2019-chrysler-pacifica-13082120/,Minivan
2023,Kia,Carnival,37995,104172,black,https://www.carpages.ca/used-cars/ontario/cayuga/2023-kia-carnival-13081802/,Minivan
2026,Ford,Transit,72090,0,white,https://www.carpages.ca/new-cars/british-columbia/vernon/2026-ford-transit-250-13081385/,Minivan
2025,Toyota,Sienna,69566,5,silver,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2025-toyota-sienna-13080719/,Minivan
2026,Dodge,Grand,50195,10,white,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-dodge-grand-caravan-13080236/,Minivan
2019,Dodge,Grand,15900,154668,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-dodge-grand-caravan-13079821/,Minivan
2020,Dodge,Grand,27488,86119,gray,https://www.carpages.ca/used-cars/ontario/cobourg/2020-dodge-grand-caravan-13078150/,Minivan
2011,Toyota,Sienna,10495,139552,gray,https://www.carpages.ca/used-cars/quebec/vaudreuil-dorion/2011-toyota-sienna-13077940/,Minivan
2008,Dodge,Grand,6999,173000,white,https://www.carpages.ca/used-cars/ontario/york/2008-dodge-grand-caravan-13077865/,Minivan
2018,Honda,Odyssey,27995,117629,white,https://www.carpages.ca/used-cars/ontario/bowmanville/2018-honda-odyssey-13077847/,Minivan
2023,Chrysler,Pacifica,36588,73671,granite,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2023-chrysler-pacifica-13077145/,Minivan
2024,Dodge,Grand,37588,53000,silver,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2024-dodge-grand-caravan-13077139/,Minivan
2022,Kia,Carnival,30998,92998,white,https://www.carpages.ca/used-cars/ontario/niagara-falls/2022-kia-carnival-13076194/,Minivan
2024,Toyota,Sienna,49504,44097,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-sienna-13076008/,Minivan
2026,Dodge,Grand,50629,20,red,https://www.carpages.ca/new-cars/ontario/ottawa/2026-dodge-grand-caravan-13076005/,Minivan
2026,Dodge,Grand,50629,20,red,https://www.carpages.ca/new-cars/ontario/ottawa/2026-dodge-grand-caravan-13076002/,Minivan
2017,GMC,Savana,14190,218000,white,https://www.carpages.ca/used-cars/ontario/fenwick/2017-gmc-savana-13075606/,Minivan
2020,Dodge,Grand,12790,146650,granite,https://www.carpages.ca/used-cars/nova-scotia/halifax/2020-dodge-grand-caravan-13072621/,Minivan
2019,Ford,Transit,47820,62929,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2019-ford-transit-connect-13072312/,Minivan
2023,GMC,Savana,39980,21906,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2023-gmc-savana-13072309/,Minivan
2021,Ford,Transit,46388,94500,white,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2021-ford-transit-13071379/,Minivan
2026,Chrysler,Pacifica,76710,26,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-chrysler-pacifica-13070479/,Minivan
2022,Chrysler,Pacifica,32599,93322,gray,https://www.carpages.ca/used-cars/british-columbia/richmond/2022-chrysler-pacifica-13070308/,Minivan
2026,Ford,Transit,70700,115,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-transit-13070140/,Minivan
2026,Ford,Transit,69975,128,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-transit-13070137/,Minivan
2018,Honda,Odyssey,30995,96686,Other,https://www.carpages.ca/used-cars/british-columbia/vancouver/2018-honda-odyssey-13070014/,Minivan
2020,Toyota,Sienna,29980,221864,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2020-toyota-sienna-13069576/,Minivan
2020,Kia,Sedona,26989,48878,black,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2020-kia-sedona-13069066/,Minivan
2023,Ford,Transit,47900,44468,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2023-ford-transit-13068604/,Minivan
2021,Toyota,Sienna,38995,123149,silver,https://www.carpages.ca/used-cars/ontario/cambridge/2021-toyota-sienna-13068052/,Minivan
2021,Toyota,Sienna,42729,101369,black,https://www.carpages.ca/used-cars/ontario/owen-sound/2021-toyota-sienna-13067878/,Minivan
2020,Toyota,Sienna,32722,129647,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2020-toyota-sienna-13067683/,Minivan
2012,Toyota,Sienna,15977,168547,blue,https://www.carpages.ca/used-cars/ontario/toronto/2012-toyota-sienna-13067647/,Minivan
2011,Toyota,Sienna,23900,180000,silver,https://www.carpages.ca/used-cars/ontario/toronto/2011-toyota-sienna-13067635/,Minivan
2021,Toyota,Sienna,38999,104002,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2021-toyota-sienna-13067476/,Minivan
2021,Ford,Transit,22988,130944,Other,https://www.carpages.ca/used-cars/alberta/calgary/2021-ford-transit-connect-13067419/,Minivan
2024,Dodge,Grand,35795,49806,black,https://www.carpages.ca/used-cars/ontario/barrie/2024-dodge-grand-caravan-13067338/,Minivan
2024,Dodge,Grand,35946,46366,white,https://www.carpages.ca/used-cars/ontario/barrie/2024-dodge-grand-caravan-13067335/,Minivan
2024,Dodge,Grand,34959,33904,silver,https://www.carpages.ca/used-cars/ontario/barrie/2024-dodge-grand-caravan-13067332/,Minivan
2024,Dodge,Grand,34959,33904,silver,https://www.carpages.ca/used-cars/ontario/barrie/2024-dodge-grand-caravan-13067332/,Minivan
2026,Ford,Transit,76695,0,white,https://www.carpages.ca/new-cars/british-columbia/vernon/2026-ford-transit-13067110/,Minivan
2026,Ford,Transit,76695,0,white,https://www.carpages.ca/new-cars/british-columbia/vernon/2026-ford-transit-13067107/,Minivan
2022,Kia,Carnival,40788,106000,gray,https://www.carpages.ca/used-cars/ontario/guelph/2022-kia-carnival-13066546/,Minivan
2026,Honda,Odyssey,57867,30,modern,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-odyssey-13066429/,Minivan
2024,Honda,Odyssey,50900,37517,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2024-honda-odyssey-13065317/,Minivan
2026,Chrysler,Pacifica,66885,0,white,https://www.carpages.ca/new-cars/manitoba/kenton/2026-chrysler-pacifica-13065161/,Minivan
2020,Toyota,Sienna,37999,111533,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2020-toyota-sienna-13064792/,Minivan
2026,Ford,Transit,83200,26,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-transit-13064495/,Minivan
2013,GMC,Savana,9995,200488,white,https://www.carpages.ca/used-cars/ontario/north-york/2013-gmc-savana-cargo-van-13064039/,Minivan
2018,Ford,Transit,16985,176000,white,https://www.carpages.ca/used-cars/ontario/mississauga/2018-ford-transit-13063946/,Minivan
1998,Toyota,Sienna,7599,164407,maroon,https://www.carpages.ca/used-cars/british-columbia/langley/1998-toyota-sienna-13063784/,Minivan
2016,Dodge,Grand,9991,164000,gray,https://www.carpages.ca/used-cars/ontario/london/2016-dodge-grand-caravan-13063556/,Minivan
2019,Honda,Odyssey,24995,175000,silver,https://www.carpages.ca/used-cars/ontario/london/2019-honda-odyssey-13063463/,Minivan
2006,Ford,Econoline,9995,207000,gray,https://www.carpages.ca/used-cars/ontario/london/2006-ford-econoline-13063430/,Minivan
2020,Toyota,Sienna,25995,182000,white,https://www.carpages.ca/used-cars/ontario/london/2020-toyota-sienna-13063427/,Minivan
2022,Dodge,Grand,27495,147000,white,https://www.carpages.ca/used-cars/ontario/london/2022-dodge-grand-caravan-13063199/,Minivan
2022,Honda,Odyssey,34995,96000,modern,https://www.carpages.ca/used-cars/ontario/london/2022-honda-odyssey-13063190/,Minivan
2016,Mercedes-Benz,Metris,25995,70000,gray,https://www.carpages.ca/used-cars/ontario/london/2016-mercedes-benz-metris-13063178/,Minivan
2017,Chrysler,Pacifica,19995,177000,billet,https://www.carpages.ca/used-cars/ontario/london/2017-chrysler-pacifica-13063004/,Minivan
2017,Chevrolet,Express,18995,126000,white,https://www.carpages.ca/used-cars/ontario/london/2017-chevrolet-express-13062992/,Minivan
