year,make,model,price,mileage,color,url,body_type
2019,Volvo,XC90,28999,150752,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2019-volvo-xc90-13270880/,SUV
2014,Volkswagen,Tiguan,7989,183631,gray,https://www.carpages.ca/used-cars/british-columbia/richmond/2014-volkswagen-tiguan-13270877/,SUV
2011,Mercedes-Benz,GLK350,13900,68338,silver,https://www.carpages.ca/used-cars/british-columbia/richmond/2011-mercedes-benz-glk350-13270871/,SUV
2012,Mercedes-Benz,GLK350,13995,103737,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2012-mercedes-benz-glk350-13270868/,SUV
2023,Lexus,NX,57999,24175,silver,https://www.carpages.ca/used-cars/british-columbia/richmond/2023-lexus-nx-13270853/,SUV
2023,Lexus,RX,61999,37993,white,https://www.carpages.ca/used-cars/british-columbia/richmond/2023-lexus-rx-13270838/,SUV
2019,Mazda,CX-5,26990,100445,red,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2019-mazda-cx-5-13270823/,SUV
2023,Volkswagen,ID.4,30990,67354,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2023-volkswagen-id4-13270805/,SUV
2022,Mazda,CX-5,32888,83200,white,https://www.carpages.ca/used-cars/british-columbia/port-moody/2022-mazda-cx-5-13270799/,SUV
2022,Honda,CR-V,35980,42462,blue,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-honda-cr-v-13270766/,SUV
2026,Mercedes-Benz,GLC43,110944,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-glc43-amg-13270733/,SUV
2026,Mercedes-Benz,GLC350e,87320,90,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-glc350e-13270727/,SUV
2026,Ford,Explorer,67145,10,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-explorer-13270712/,SUV
2026,Ford,Explorer,67145,10,white,https://www.carpages.ca/new-cars/new-brunswick/woodstock/2026-ford-explorer-13270688/,SUV
2025,Chevrolet,Tahoe,96623,28259,black,https://www.carpages.ca/used-cars/alberta/calgary/2025-chevrolet-tahoe-13270679/,SUV
2025,Chevrolet,Trax,29123,15932,green,https://www.carpages.ca/used-cars/alberta/calgary/2025-chevrolet-trax-13270676/,SUV
2019,Jeep,Compass,19623,98655,white,https://www.carpages.ca/used-cars/alberta/calgary/2019-jeep-compass-13270670/,SUV
2025,Chevrolet,Trax,28323,14805,blue,https://www.carpages.ca/used-cars/alberta/calgary/2025-chevrolet-trax-13270667/,SUV
2022,Mitsubishi,Eclipse,25999,77436,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2022-mitsubishi-eclipse-13270661/,SUV
2015,Mercedes-Benz,GLK-Class,15795,133049,black,https://www.carpages.ca/used-cars/ontario/north-york/2015-mercedes-benz-glk-class-13270652/,SUV
2023,Mazda,CX-5,29900,70432,black,https://www.carpages.ca/used-cars/alberta/edmonton/2023-mazda-cx-5-13270646/,SUV
2012,Acura,RDX,14989,71201,gray,https://www.carpages.ca/used-cars/ontario/brampton/2012-acura-rdx-13270637/,SUV
2023,Ford,Escape,25898,89500,black,https://www.carpages.ca/used-cars/ontario/north-york/2023-ford-escape-13270631/,SUV
2014,Nissan,Murano,14188,77930,blue,https://www.carpages.ca/used-cars/ontario/north-york/2014-nissan-murano-13270634/,SUV
2017,Audi,Q3,21998,83810,black,https://www.carpages.ca/used-cars/ontario/north-york/2017-audi-q3-13270622/,SUV
2020,Mazda,CX-9,29998,56841,white,https://www.carpages.ca/used-cars/ontario/north-york/2020-mazda-cx-9-13270625/,SUV
2024,Ford,Edge,34998,41898,white,https://www.carpages.ca/used-cars/ontario/north-york/2024-ford-edge-13270616/,SUV
2024,Ford,Edge,31889,71422,white,https://www.carpages.ca/used-cars/ontario/north-york/2024-ford-edge-13270613/,SUV
2022,Ford,Explorer,34998,101678,black,https://www.carpages.ca/used-cars/ontario/north-york/2022-ford-explorer-13270610/,SUV
2021,Ford,Explorer,36398,61589,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-ford-explorer-13270607/,SUV
2021,Hyundai,PALISADE,32800,94888,gray,https://www.carpages.ca/used-cars/ontario/north-york/2021-hyundai-palisade-13270604/,SUV
2025,Chevrolet,Trax,28755,19378,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270601/,SUV
2025,Buick,Envista,29700,24592,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-buick-envista-13270598/,SUV
2025,Chevrolet,Trax,27495,24016,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270595/,SUV
2025,Chevrolet,Trax,26992,22582,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270592/,SUV
2023,Toyota,Highlander,44966,62491,black,https://www.carpages.ca/used-cars/ontario/kitchener/2023-toyota-highlander-13270580/,SUV
2021,Volkswagen,Tiguan,21765,110921,black,https://www.carpages.ca/used-cars/ontario/kitchener/2021-volkswagen-tiguan-13270577/,SUV
2020,Acura,RDX,31963,83000,black,https://www.carpages.ca/used-cars/ontario/kitchener/2020-acura-rdx-13270574/,SUV
2019,Mercedes-Benz,GLC,34467,98200,black,https://www.carpages.ca/used-cars/ontario/kitchener/2019-mercedes-benz-glc-13270571/,SUV
2023,Mazda,CX-5,29983,55549,black,https://www.carpages.ca/used-cars/ontario/kitchener/2023-mazda-cx-5-13270568/,SUV
2025,Chevrolet,Trax,27415,24820,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270565/,SUV
2025,GMC,Acadia,55992,21483,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-gmc-acadia-13270562/,SUV
2025,Chevrolet,Trax,27215,25006,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270559/,SUV
2023,Hyundai,Tucson,24990,73730,black,https://www.carpages.ca/used-cars/ontario/ottawa/2023-hyundai-tucson-13270556/,SUV
2022,Volkswagen,Tiguan,26888,61000,silver,https://www.carpages.ca/used-cars/ontario/oakville/2022-volkswagen-tiguan-13270547/,SUV
2022,Toyota,Corolla,27988,54000,blue,https://www.carpages.ca/used-cars/ontario/oakville/2022-toyota-corolla-cross-13270544/,SUV
2025,GMC,Acadia,53915,21380,gray,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-gmc-acadia-13270541/,SUV
2013,Audi,Q7,17995,104874,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2013-audi-q7-13270538/,SUV
2025,Chevrolet,Trax,26998,26688,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270523/,SUV
2020,Buick,Enclave,33997,98712,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2020-buick-enclave-13270520/,SUV
2025,Buick,Envista,28998,25609,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-buick-envista-13270517/,SUV
2022,Chevrolet,Blazer,29997,112935,red,https://www.carpages.ca/used-cars/saskatchewan/regina/2022-chevrolet-blazer-13270514/,SUV
2025,GMC,Acadia,55992,22961,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-gmc-acadia-13270508/,SUV
2025,Chevrolet,Trax,27900,16372,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270505/,SUV
2025,Chevrolet,Trax,27595,22644,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270502/,SUV
2025,Chevrolet,Trax,26998,18730,black,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270499/,SUV
2017,Dodge,Journey,19995,75000,gray,https://www.carpages.ca/used-cars/ontario/bradford/2017-dodge-journey-13270487/,SUV
2018,Dodge,Journey,11995,139000,white,https://www.carpages.ca/used-cars/ontario/bradford/2018-dodge-journey-13270484/,SUV
2025,Chevrolet,Trax,27555,25257,gray,https://www.carpages.ca/used-cars/saskatchewan/regina/2025-chevrolet-trax-13270481/,SUV
2024,Ford,Bronco,48670,11711,gray,https://www.carpages.ca/used-cars/alberta/pincher-creek/2024-ford-bronco-sport-13270472/,SUV
2026,Kia,Sportage,35258,90,gray,https://www.carpages.ca/new-cars/ontario/orleans/2026-kia-sportage-13270469/,SUV
2021,Toyota,Highlander,43999,69247,blue,https://www.carpages.ca/used-cars/ontario/welland/2021-toyota-highlander-13270466/,SUV
2015,Toyota,RAV4,15999,187929,gray,https://www.carpages.ca/used-cars/ontario/welland/2015-toyota-rav4-13270463/,SUV
2024,Volkswagen,Tiguan,37999,17222,white,https://www.carpages.ca/used-cars/ontario/welland/2024-volkswagen-tiguan-13270460/,SUV
2017,Kia,Sportage,11999,177155,Other,https://www.carpages.ca/used-cars/ontario/welland/2017-kia-sportage-13270454/,SUV
2016,Kia,Sorento,14999,147787,red,https://www.carpages.ca/used-cars/ontario/kitchener/2016-kia-sorento-13270448/,SUV
2018,Chevrolet,Equinox,13999,186672,Other,https://www.carpages.ca/used-cars/ontario/kitchener/2018-chevrolet-equinox-13270442/,SUV
2026,Kia,Sportage,41477,10,green,https://www.carpages.ca/new-cars/ontario/kitchener/2026-kia-sportage-13270439/,SUV
2026,Hyundai,KONA,36220,20,red,https://www.carpages.ca/new-cars/ontario/midland/2026-hyundai-kona-13270436/,SUV
2026,Hyundai,Santa,46370,9,blue,https://www.carpages.ca/new-cars/ontario/midland/2026-hyundai-santa-fe-hybrid-13270433/,SUV
2026,Hyundai,PALISADE,71220,19,white,https://www.carpages.ca/new-cars/ontario/midland/2026-hyundai-palisade-13270430/,SUV
2022,Hyundai,Tucson,25995,90300,gray,https://www.carpages.ca/used-cars/ontario/midland/2022-hyundai-tucson-13270424/,SUV
2026,Hyundai,Tucson,50320,8,silver,https://www.carpages.ca/new-cars/ontario/midland/2026-hyundai-tucson-hybrid-13270421/,SUV
2026,Kia,Sportage,46007,90,blue,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-sportage-13270418/,SUV
2026,Kia,Sportage,42007,90,blue,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-sportage-13270415/,SUV
2026,Kia,Sportage,48557,90,gray,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-sportage-hybrid-13270409/,SUV
2026,Kia,Sportage,42007,90,gray,https://www.carpages.ca/new-cars/ontario/gloucester/2026-kia-sportage-13270406/,SUV
2023,Hyundai,KONA,29999,42300,white,https://www.carpages.ca/used-cars/nova-scotia/truro/2023-hyundai-kona-13270403/,SUV
2018,GMC,Terrain,23987,114413,black,https://www.carpages.ca/used-cars/nova-scotia/truro/2018-gmc-terrain-13270397/,SUV
2026,Chevrolet,Traverse,58256,0,blue,https://www.carpages.ca/new-cars/ontario/brockville/2026-chevrolet-traverse-13270388/,SUV
2026,Chevrolet,Traverse,58356,0,red,https://www.carpages.ca/new-cars/ontario/brockville/2026-chevrolet-traverse-13270385/,SUV
2026,GMC,Acadia,79776,0,black,https://www.carpages.ca/new-cars/ontario/brockville/2026-gmc-acadia-13270382/,SUV
2026,GMC,Acadia,69766,0,gray,https://www.carpages.ca/new-cars/ontario/brockville/2026-gmc-acadia-13270379/,SUV
2021,Ford,Bronco,22995,104654,red,https://www.carpages.ca/used-cars/ontario/midland/2021-ford-bronco-sport-13270352/,SUV
2017,Hyundai,Santa,12998,178759,silver,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2017-hyundai-santa-fe-13270346/,SUV
2026,GMC,Acadia,75802,9,sterling,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-gmc-acadia-13270340/,SUV
2024,Buick,Envista,27395,38968,red,https://www.carpages.ca/used-cars/ontario/chatham/2024-buick-envista-13270217/,SUV
2022,Buick,Encore,24995,51509,white,https://www.carpages.ca/used-cars/ontario/chatham/2022-buick-encore-gx-13270214/,SUV
2026,Ford,Escape,50844,0,blue,https://www.carpages.ca/new-cars/british-columbia/vernon/2026-ford-escape-13270205/,SUV
2025,Nissan,Pathfinder,64995,5210,white,https://www.carpages.ca/used-cars/ontario/kanata/2025-nissan-pathfinder-13270196/,SUV
2021,Nissan,Rogue,23495,117219,gun,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2021-nissan-rogue-13270190/,SUV
2025,Toyota,RAV4,36214,10,black,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-toyota-rav4-13270166/,SUV
2025,Toyota,RAV4,39954,10,black,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-toyota-rav4-13270160/,SUV
2025,Toyota,RAV4,36214,10,black,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-toyota-rav4-13270157/,SUV
2016,Mazda,CX-5,15117,115779,noir,https://www.carpages.ca/used-cars/quebec/quebec/2016-mazda-cx-5-13270154/,SUV
2021,Kia,Seltos,22977,48240,noir,https://www.carpages.ca/used-cars/quebec/quebec/2021-kia-seltos-13270145/,SUV
2023,Kia,Sportage,25312,72030,Other,https://www.carpages.ca/used-cars/ontario/kemptville/2023-kia-sportage-13270109/,SUV
2026,Chevrolet,Traverse,65893,50,white,https://www.carpages.ca/new-cars/ontario/kemptville/2026-chevrolet-traverse-13270085/,SUV
2026,GMC,Acadia,68493,50,ebony,https://www.carpages.ca/new-cars/ontario/kemptville/2026-gmc-acadia-13270070/,SUV
2026,GMC,Acadia,68593,50,red,https://www.carpages.ca/new-cars/ontario/kemptville/2026-gmc-acadia-13270067/,SUV
2021,Tesla,Model,29900,103920,white,https://www.carpages.ca/used-cars/british-columbia/port-moody/2021-tesla-model-y-13270058/,SUV
2022,Mazda,MX-3,17500,5754,white,https://www.carpages.ca/used-cars/british-columbia/port-moody/2022-mazda-mx-3-13270055/,SUV
2018,Honda,CR-V,24800,141633,white,https://www.carpages.ca/used-cars/british-columbia/port-moody/2018-honda-cr-v-13270043/,SUV
2022,Honda,Odyssey,43800,39125,black,https://www.carpages.ca/used-cars/british-columbia/port-moody/2022-honda-odyssey-13270031/,SUV
2026,Ford,Explorer,65395,79,black,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-explorer-13270028/,SUV
2026,Kia,Sportage,46499,33,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-kia-sportage-13270025/,SUV
2026,Kia,Seltos,31949,33,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-kia-seltos-13270022/,SUV
2026,Chevrolet,TrailBlazer,34394,10,gray,https://www.carpages.ca/new-cars/ontario/orleans/2026-chevrolet-trailblazer-13270007/,SUV
2021,Ford,Bronco,26499,80022,m7-111-carbonized_,https://www.carpages.ca/used-cars/ontario/ottawa/2021-ford-bronco-sport-13269977/,SUV
2021,Honda,CR-V,32988,63726,white,https://www.carpages.ca/used-cars/ontario/guelph/2021-honda-cr-v-13269944/,SUV
2021,Volkswagen,Atlas,40988,29115,white,https://www.carpages.ca/used-cars/ontario/guelph/2021-volkswagen-atlas-13269941/,SUV
2020,Subaru,Forester,26998,85000,black,https://www.carpages.ca/used-cars/ontario/guelph/2020-subaru-forester-13269938/,SUV
2021,Toyota,RAV4,27988,112588,gray,https://www.carpages.ca/used-cars/ontario/guelph/2021-toyota-rav4-13269932/,SUV
2021,Toyota,Venza,36988,59157,white,https://www.carpages.ca/used-cars/ontario/guelph/2021-toyota-venza-13269935/,SUV
2022,Honda,CR-V,30998,82948,white,https://www.carpages.ca/used-cars/ontario/guelph/2022-honda-cr-v-13269929/,SUV
2021,Nissan,Rogue,19487,110259,black,https://www.carpages.ca/used-cars/ontario/thornhill/2021-nissan-rogue-13269920/,SUV
2022,Volkswagen,Taos,22894,50614,black,https://www.carpages.ca/used-cars/ontario/thornhill/2022-volkswagen-taos-13269914/,SUV
2022,Audi,Q3,29887,69707,silver,https://www.carpages.ca/used-cars/ontario/thornhill/2022-audi-q3-13269908/,SUV
2022,Mercedes-Benz,GLE,68998,81703,black,https://www.carpages.ca/used-cars/ontario/thornhill/2022-mercedes-benz-gle-13269896/,SUV
2021,BMW,X5,43899,80741,white,https://www.carpages.ca/used-cars/ontario/thornhill/2021-bmw-x5-13269893/,SUV
2025,Toyota,RAV4,45434,0,wind,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2025-toyota-rav4-13269884/,SUV
2024,Chevrolet,Trax,23888,21211,gray,https://www.carpages.ca/used-cars/nova-scotia/amherst/2024-chevrolet-trax-13269878/,SUV
2026,Subaru,Forester,36590,7,green,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2026-subaru-forester-13269848/,SUV
2026,Subaru,XV,32990,7,gray,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2026-subaru-xv-crosstrek-13269845/,SUV
2026,GMC,Terrain,49684,0,red,https://www.carpages.ca/new-cars/nova-scotia/kentville/2026-gmc-terrain-13269830/,SUV
2026,Subaru,XV,34645,0,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-subaru-xv-crosstrek-13269824/,SUV
2026,Subaru,Forester,42745,0,river,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-subaru-forester-13269821/,SUV
2026,Subaru,Forester,44745,0,green,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-subaru-forester-13269818/,SUV
2026,Subaru,XV,34645,0,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-subaru-xv-crosstrek-13269812/,SUV
2018,Mitsubishi,RVR,19495,47207,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2018-mitsubishi-rvr-13269806/,SUV
2025,Mazda,CX-5,39445,0,white,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-cx-5-13269800/,SUV
2025,Mazda,CX-5,41145,839,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-cx-5-13269797/,SUV
2025,Mazda,CX-5,39345,0,polymetal,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-cx-5-13269794/,SUV
2015,Jeep,Cherokee,6990,140094,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2015-jeep-cherokee-13269734/,SUV
2017,Kia,Sorento,9995,239000,gray,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2017-kia-sorento-13269722/,SUV
2021,Hyundai,KONA,19995,43195,gray,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2021-hyundai-kona-13269668/,SUV
2014,Subaru,Forester,10424,170014,beige,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2014-subaru-forester-13269662/,SUV
2022,Honda,HR-V,23995,89008,black,https://www.carpages.ca/used-cars/newfoundland-and-labrador/corner-brook/2022-honda-hr-v-13269641/,SUV
2022,Honda,CR-V,32971,30125,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2022-honda-cr-v-13269617/,SUV
2024,Ford,Expedition,73941,72345,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-ford-expedition-13269614/,SUV
2022,Ford,Edge,24951,110896,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2022-ford-edge-13269611/,SUV
2017,Jeep,Cherokee,12769,155770,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2017-jeep-cherokee-13269602/,SUV
2022,Volkswagen,Taos,21995,106572,gray,https://www.carpages.ca/used-cars/ontario/orleans/2022-volkswagen-taos-13269581/,SUV
2025,Infiniti,QX50,62523,50,graph,https://www.carpages.ca/new-cars/ontario/ottawa/2025-infiniti-qx50-13269575/,SUV
2021,Hyundai,KONA,24888,58162,black,https://www.carpages.ca/used-cars/ontario/kanata/2021-hyundai-kona-13269566/,SUV
2026,Hyundai,Tucson,37499,25,black,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-13269557/,SUV
2026,Hyundai,Tucson,37499,26,black,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-13269554/,SUV
2026,Hyundai,Tucson,50199,25,blue,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-hybrid-13269551/,SUV
2026,Hyundai,Tucson,50199,25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-hybrid-13269545/,SUV
2026,Hyundai,KONA,31149,25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-kona-13269542/,SUV
2026,Hyundai,Santa,59349,25,black,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-santa-fe-hybrid-13269539/,SUV
2026,Hyundai,PALISADE,64949,25,blue,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-palisade-13269536/,SUV
2026,Hyundai,Tucson,46199,25,black,https://www.carpages.ca/new-cars/ontario/north-bay/2026-hyundai-tucson-hybrid-13269533/,SUV
2024,Ford,Edge,41000,8300,blue,https://www.carpages.ca/used-cars/ontario/essex/2024-ford-edge-13269491/,SUV
2026,Kia,Seltos,33444,52,white,https://www.carpages.ca/new-cars/ontario/niagara-falls/2026-kia-seltos-13269488/,SUV
2019,Nissan,Murano,28500,42000,blue,https://www.carpages.ca/used-cars/british-columbia/vancouver/2019-nissan-murano-13269485/,SUV
2022,Mercedes-Benz,GLC,44000,34000,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2022-mercedes-benz-glc-300-13269476/,SUV
2011,Kia,Sorento,4920,168000,white,https://www.carpages.ca/used-cars/ontario/mississauga/2011-kia-sorento-13269455/,SUV
2020,Nissan,Kicks,17988,93000,black,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2020-nissan-kicks-13269443/,SUV
2020,Mazda,Trucks/Wgn,29995,46241,46v,https://www.carpages.ca/used-cars/british-columbia/vancouver/2020-mazda-truckswgn-cx-5-13269428/,SUV
