year,make,model,price,mileage,color,url,body_type
2016,Chevrolet,Colorado,27900,124299,blue,https://www.carpages.ca/used-cars/alberta/calgary/2016-chevrolet-colorado-13110836/,Pickup Truck
2018,RAM,1500,22998,177748,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2018-ram-1500-13110740/,Pickup Truck
2016,Ford,F-150,23995,204700,blue,https://www.carpages.ca/used-cars/ontario/orillia/2016-ford-f-150-13110443/,Pickup Truck
2020,Chevrolet,Silverado,31995,104000,Other,https://www.carpages.ca/used-cars/ontario/kanata/2020-chevrolet-silverado-1500-13110368/,Pickup Truck
2022,Chevrolet,Silverado,64888,77662,white,https://www.carpages.ca/used-cars/ontario/smiths-falls/2022-chevrolet-silverado-2500-13110356/,Pickup Truck
2026,GMC,Sierra,94081,38,black,https://www.carpages.ca/new-cars/ontario/brockville/2026-gmc-sierra-1500-13110344/,Pickup Truck
2026,GMC,Sierra,123451,41,white,https://www.carpages.ca/new-cars/ontario/brockville/2026-gmc-sierra-2500-13110347/,Pickup Truck
2019,Honda,Ridgeline,29995,184074,blue,https://www.carpages.ca/used-cars/british-columbia/cranbrook/2019-honda-ridgeline-13110218/,Pickup Truck
2025,Ford,F-150,87982,90,blue,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13110188/,Pickup Truck
2025,Ford,F-150,105995,6400,white,https://www.carpages.ca/used-cars/ontario/midland/2025-ford-f-150-13110167/,Pickup Truck
2025,Ford,F-150,67140,90,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13110143/,Pickup Truck
2022,Ford,F-150,48995,116200,black,https://www.carpages.ca/used-cars/ontario/midland/2022-ford-f-150-13110134/,Pickup Truck
2024,RAM,2500,69995,18000,blue,https://www.carpages.ca/used-cars/ontario/midland/2024-ram-2500-13110128/,Pickup Truck
2025,Ford,F-150,87448,888,black,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13110122/,Pickup Truck
2023,Ford,Ranger,40995,76620,blue,https://www.carpages.ca/used-cars/ontario/midland/2023-ford-ranger-13110119/,Pickup Truck
2026,Chevrolet,Colorado,58385,10,gray,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-colorado-13109882/,Pickup Truck
2026,Chevrolet,Colorado,58980,10,red,https://www.carpages.ca/new-cars/ontario/kingston/2026-chevrolet-colorado-13109885/,Pickup Truck
2023,Ford,F-150,61900,33255,gray,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2023-ford-f-150-13109849/,Pickup Truck
2025,Ford,F-150,106265,10,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-f-150-13109843/,Pickup Truck
2024,Chevrolet,Colorado,49995,6479,black,https://www.carpages.ca/used-cars/ontario/kemptville/2024-chevrolet-colorado-13109840/,Pickup Truck
2026,GMC,Sierra,104513,6,red,https://www.carpages.ca/new-cars/saskatchewan/avonlea/2026-gmc-sierra-1500-13109732/,Pickup Truck
2025,Ford,F-150,77610,73,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-f-150-13109579/,Pickup Truck
2026,Ford,F-250,92755,17,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-f-250-13109381/,Pickup Truck
2026,Ford,F-350,101950,18,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-f-350-13109378/,Pickup Truck
2025,Ford,F-150,69067,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13109252/,Pickup Truck
2025,Ford,F-150,117807,26,gray,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-f-150-13109249/,Pickup Truck
2026,Ford,Maverick,53616,0,white,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-maverick-13108994/,Pickup Truck
2026,Ford,Maverick,46216,0,gray,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-maverick-13108988/,Pickup Truck
2026,Ford,Maverick,42516,0,black,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-maverick-13108979/,Pickup Truck
2026,Ford,Maverick,51616,0,black,https://www.carpages.ca/new-cars/ontario/peterborough/2026-ford-maverick-13108973/,Pickup Truck
2024,Ford,F-350,69995,16082,white,https://www.carpages.ca/used-cars/british-columbia/fort-st-john/2024-ford-f-350-13108781/,Pickup Truck
2026,Ford,F-350,130703,510,white,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-f-350-13108760/,Pickup Truck
2021,Ford,F-350,79789,72907,blue,https://www.carpages.ca/used-cars/alberta/slave-lake/2021-ford-f-350-13108757/,Pickup Truck
2025,Ford,F-150,100455,10,red,https://www.carpages.ca/new-cars/manitoba/elie/2025-ford-f-150-13108754/,Pickup Truck
2026,Ford,F-350,103125,8,gray,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2026-ford-f-350-13108694/,Pickup Truck
2026,Ford,F-350,121463,1,white,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2026-ford-f-350-13108685/,Pickup Truck
2022,Ford,F-150,44998,125100,white,https://www.carpages.ca/used-cars/manitoba/selkirk/2022-ford-f-150-13108655/,Pickup Truck
2025,Ford,F-150,72234,15,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13108640/,Pickup Truck
2026,Ford,F-350,129163,36,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-f-350-13108631/,Pickup Truck
2024,GMC,Canyon,54991,33684,black,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2024-gmc-canyon-13108529/,Pickup Truck
2022,Ford,F-150,41995,116950,white,https://www.carpages.ca/used-cars/saskatchewan/swift-current/2022-ford-f-150-13108463/,Pickup Truck
2024,RAM,1500,57160,60125,granite,https://www.carpages.ca/used-cars/ontario/windsor/2024-ram-1500-13108439/,Pickup Truck
2021,RAM,1500,50900,107218,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-ram-1500-13108415/,Pickup Truck
2014,Ford,F-150,19900,216119,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2014-ford-f-150-13108421/,Pickup Truck
2019,RAM,1500,26999,123527,blue,https://www.carpages.ca/used-cars/ontario/waterloo/2019-ram-1500-classic-13108397/,Pickup Truck
2023,Ford,F-250,67800,20596,white,https://www.carpages.ca/used-cars/manitoba/headingley/2023-ford-f-250-13108343/,Pickup Truck
2022,Ford,F-350,53800,95978,white,https://www.carpages.ca/used-cars/manitoba/headingley/2022-ford-f-350-13108349/,Pickup Truck
2023,RAM,3500,59800,38362,white,https://www.carpages.ca/used-cars/manitoba/headingley/2023-ram-3500-13108334/,Pickup Truck
2026,Chevrolet,Silverado,79944,5,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-silverado-2500-13108277/,Pickup Truck
2026,GMC,Sierra,89299,5,sterling,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-gmc-sierra-3500-13108271/,Pickup Truck
2026,Chevrolet,Silverado,82439,5,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2026-chevrolet-silverado-1500-13108262/,Pickup Truck
2026,GMC,Sierra,132898,10,sterling,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-gmc-sierra-3500-13108142/,Pickup Truck
2023,Ford,F-350,91934,43490,black,https://www.carpages.ca/used-cars/nova-scotia/tatamagouche/2023-ford-f-350-13108034/,Pickup Truck
2026,RAM,2500,102830,0,white,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-2500-13108007/,Pickup Truck
2026,RAM,2500,103990,0,gray,https://www.carpages.ca/new-cars/alberta/lethbridge/2026-ram-2500-13108010/,Pickup Truck
2022,RAM,1500,39494,102457,gray,https://www.carpages.ca/used-cars/ontario/sudbury/2022-ram-1500-classic-13107950/,Pickup Truck
2024,Ford,F-150,47995,51018,gray,https://www.carpages.ca/used-cars/ontario/hamilton/2024-ford-f-150-13107947/,Pickup Truck
2022,RAM,1500,41685,77075,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2022-ram-1500-13107893/,Pickup Truck
2023,RAM,3500,54957,30448,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-ram-3500-13107611/,Pickup Truck
2025,Ford,F-150,68370,26,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-13107281/,Pickup Truck
2026,Ford,F-250,78625,11,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-f-250-13107266/,Pickup Truck
2026,Ford,Transit,69869,400,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-transit-13107098/,Pickup Truck
2026,Ford,F-350,108364,90,black,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-f-350-13107092/,Pickup Truck
2026,Ford,F-350,108364,0,gray,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-f-350-13107077/,Pickup Truck
2026,Ford,Transit,72133,0,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-transit-13107062/,Pickup Truck
2020,RAM,1500,36999,59000,blue,https://www.carpages.ca/used-cars/ontario/barrie/2020-ram-1500-classic-13107005/,Pickup Truck
2016,Ford,F-250,48995,75720,maroon,https://www.carpages.ca/used-cars/ontario/burlington/2016-ford-f-250-13106972/,Pickup Truck
2019,Ford,F-150,21995,197440,gray,https://www.carpages.ca/used-cars/ontario/burlington/2019-ford-f-150-13106912/,Pickup Truck
2010,Toyota,Tundra,13999,324547,gray,https://www.carpages.ca/used-cars/ontario/cambridge/2010-toyota-tundra-13106879/,Pickup Truck
2015,RAM,1500,17995,125213,black,https://www.carpages.ca/used-cars/ontario/komoka/2015-ram-1500-13106825/,Pickup Truck
2022,GMC,Sierra,54995,81588,black,https://www.carpages.ca/used-cars/ontario/listowel/2022-gmc-sierra-1500-13106789/,Pickup Truck
2016,Ford,F-150,24995,105145,black,https://www.carpages.ca/used-cars/ontario/cambridge/2016-ford-f-150-13106561/,Pickup Truck
2019,RAM,1500,27950,49035,white,https://www.carpages.ca/used-cars/ontario/kitchener/2019-ram-1500-classic-13106498/,Pickup Truck
2016,GMC,Sierra,20900,174878,white,https://www.carpages.ca/used-cars/ontario/leamington/2016-gmc-sierra-1500-13106495/,Pickup Truck
2025,Ford,F-150,64995,445,black,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2025-ford-f-150-13106486/,Pickup Truck
2019,RAM,1500,27950,55882,white,https://www.carpages.ca/used-cars/ontario/kitchener/2019-ram-1500-classic-13106471/,Pickup Truck
2016,RAM,1500,13999,241000,black,https://www.carpages.ca/used-cars/ontario/london/2016-ram-1500-13106450/,Pickup Truck
2022,GMC,Sierra,58999,117000,black,https://www.carpages.ca/used-cars/ontario/barrie/2022-gmc-sierra-1500-13106435/,Pickup Truck
2025,Ford,Ranger,55735,19,black,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2025-ford-ranger-13106429/,Pickup Truck
2025,Ford,Ranger,50737,108,blue,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2025-ford-ranger-13106426/,Pickup Truck
2025,Ford,F-150,109398,62,black,https://www.carpages.ca/new-cars/alberta/camrose/2025-ford-f-150-13106381/,Pickup Truck
2021,RAM,1500,34997,54909,black,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2021-ram-1500-classic-13106324/,Pickup Truck
2026,Ford,F-250,119618,10,blue,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ford-f-250-13106300/,Pickup Truck
2026,GMC,Sierra,129383,50,black,https://www.carpages.ca/new-cars/ontario/kemptville/2026-gmc-sierra-2500-13106156/,Pickup Truck
2026,Ford,F-250,119618,10,blue,https://www.carpages.ca/new-cars/new-brunswick/woodstock/2026-ford-f-250-13106144/,Pickup Truck
2026,GMC,Sierra,80884,25,white,https://www.carpages.ca/new-cars/ontario/orleans/2026-gmc-sierra-1500-13106138/,Pickup Truck
2026,GMC,Sierra,97199,25,black,https://www.carpages.ca/new-cars/ontario/orleans/2026-gmc-sierra-1500-13106135/,Pickup Truck
2026,GMC,Sierra,74863,25,white,https://www.carpages.ca/new-cars/ontario/orleans/2026-gmc-sierra-1500-13106129/,Pickup Truck
2026,Chevrolet,Silverado,78189,10,gray,https://www.carpages.ca/new-cars/ontario/orleans/2026-chevrolet-silverado-2500-13106126/,Pickup Truck
2023,GMC,Terrain,34826,25683,black,https://www.carpages.ca/used-cars/ontario/st-marys/2023-gmc-terrain-13106114/,Pickup Truck
2017,Chevrolet,Silverado,21995,229200,black,https://www.carpages.ca/used-cars/ontario/orillia/2017-chevrolet-silverado-1500-13106105/,Pickup Truck
2026,Ford,F-350,128864,24,blue,https://www.carpages.ca/new-cars/alberta/pincher-creek/2026-ford-f-350-13105946/,Pickup Truck
2026,GMC,Sierra,102816,38,white,https://www.carpages.ca/new-cars/ontario/brockville/2026-gmc-sierra-1500-13105847/,Pickup Truck
2021,RAM,1500,30747,108757,silver,https://www.carpages.ca/used-cars/british-columbia/vernon/2021-ram-1500-classic-13105790/,Pickup Truck
2025,Ford,F-150,74284,90,silver,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13105700/,Pickup Truck
2025,Ford,F-150,74284,90,white,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13105676/,Pickup Truck
2026,Ford,F-250,103605,90,black,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13105673/,Pickup Truck
2024,Chevrolet,Silverado,56998,32485,Other,https://www.carpages.ca/used-cars/ontario/kingston/2024-chevrolet-silverado-1500-13105595/,Pickup Truck
2026,Ford,F-350,132880,0,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2026-ford-f-350-13105505/,Pickup Truck
2026,Ford,F-350,122999,39,gray,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2026-ford-f-350-13105502/,Pickup Truck
2026,Ford,F-350,121999,30,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2026-ford-f-350-13105499/,Pickup Truck
2025,Ford,F-150,81999,37,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13105490/,Pickup Truck
2023,RAM,1500,57987,63349,black,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2023-ram-1500-13105472/,Pickup Truck
2025,Ford,F-250,113145,0,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-250-13105457/,Pickup Truck
2026,GMC,Sierra,87978,3,black,https://www.carpages.ca/new-cars/saskatchewan/avonlea/2026-gmc-sierra-1500-13105421/,Pickup Truck
2018,Toyota,Tundra,40444,144000,black,https://www.carpages.ca/used-cars/ontario/north-bay/2018-toyota-tundra-13105343/,Pickup Truck
2026,Ford,F-350,98570,12,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-f-350-13105337/,Pickup Truck
2026,Ford,F-250,102595,12,gray,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-f-250-13105334/,Pickup Truck
2026,Honda,Ridgeline,65458,8,gray,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2026-honda-ridgeline-13105292/,Pickup Truck
2026,Ford,Maverick,49445,0,black,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2026-ford-maverick-13104731/,Pickup Truck
2025,Ford,F-150,76995,15,gray,https://www.carpages.ca/new-cars/manitoba/elie/2025-ford-f-150-13104626/,Pickup Truck
2026,Ford,F-350,95443,242,white,https://www.carpages.ca/new-cars/alberta/slave-lake/2026-ford-f-350-13104623/,Pickup Truck
2025,Ford,Ranger,48068,26,gray,https://www.carpages.ca/new-cars/alberta/camrose/2025-ford-ranger-13104620/,Pickup Truck
2025,Ford,F-150,84704,15,silver,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13104530/,Pickup Truck
2026,Chevrolet,Colorado,52830,10,black,https://www.carpages.ca/new-cars/ontario/kanata/2026-chevrolet-colorado-13104509/,Pickup Truck
2020,Chevrolet,Silverado,39888,83310,satin,https://www.carpages.ca/used-cars/ontario/kanata/2020-chevrolet-silverado-1500-13104473/,Pickup Truck
2013,GMC,Sierra,12900,229788,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2013-gmc-sierra-1500-13104359/,Pickup Truck
2019,RAM,1500,29995,189259,black,https://www.carpages.ca/used-cars/ontario/mississauga/2019-ram-1500-13104185/,Pickup Truck
2025,Toyota,Tacoma,55995,14172,Other,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2025-toyota-tacoma-13104131/,Pickup Truck
2019,RAM,1500,22995,134711,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2019-ram-1500-classic-13104107/,Pickup Truck
2026,Toyota,Tundra,79148,20,mudbath,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-tundra-13103972/,Pickup Truck
2026,Toyota,Tundra,91894,8,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-toyota-tundra-13103975/,Pickup Truck
2025,Toyota,Tacoma,50978,3,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-toyota-tacoma-13103921/,Pickup Truck
2026,GMC,Sierra,94714,28,white,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-gmc-sierra-3500-13103903/,Pickup Truck
2026,RAM,1500,86999,0,granite,https://www.carpages.ca/new-cars/ontario/bancroft/2026-ram-1500-13103891/,Pickup Truck
2026,Ford,Maverick,52766,0,gray,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-maverick-13103768/,Pickup Truck
2025,Toyota,Tacoma,54066.44,15,white,https://www.carpages.ca/new-cars/british-columbia/smithers/2025-toyota-tacoma-13103753/,Pickup Truck
2021,Ford,Ranger,30988,65300,white,https://www.carpages.ca/used-cars/ontario/oakville/2021-ford-ranger-13103681/,Pickup Truck
2022,Ford,F-250,68995,95263,black,https://www.carpages.ca/used-cars/ontario/hamilton/2022-ford-f-250-13103678/,Pickup Truck
2023,RAM,1500,68885,36000,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2023-ram-1500-13103606/,Pickup Truck
2024,Chevrolet,Silverado,65998,16300,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-chevrolet-silverado-1500-13103324/,Pickup Truck
2026,GMC,Sierra,79790.95,11,downpour,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-gmc-sierra-1500-13103201/,Pickup Truck
2021,Ford,F-150,21900,220945,green,https://www.carpages.ca/used-cars/alberta/calgary/2021-ford-f-150-13103123/,Pickup Truck
2020,RAM,1500,21000,251593,black,https://www.carpages.ca/used-cars/alberta/calgary/2020-ram-1500-13102997/,Pickup Truck
2025,GMC,Sierra,69990,29900,black,https://www.carpages.ca/used-cars/british-columbia/langley/2025-gmc-sierra-1500-13102859/,Pickup Truck
2020,RAM,1500,30999,0,Other,https://www.carpages.ca/used-cars/ontario/mississauga/2020-ram-1500-classic-13102820/,Pickup Truck
2016,GMC,Sierra,27989,396558,silver,https://www.carpages.ca/used-cars/manitoba/winnipeg/2016-gmc-sierra-3500-13102736/,Pickup Truck
2017,RAM,1500,17500,163048,blue,https://www.carpages.ca/used-cars/ontario/oakville/2017-ram-1500-13102724/,Pickup Truck
2026,GMC,Sierra,120778,8,black,https://www.carpages.ca/new-cars/ontario/listowel/2026-gmc-sierra-3500-13102589/,Pickup Truck
2026,Chevrolet,Silverado,105774,6,white,https://www.carpages.ca/new-cars/ontario/listowel/2026-chevrolet-silverado-1500-13102580/,Pickup Truck
2025,Ford,F-150,86940,50,black,https://www.carpages.ca/used-cars/ontario/etobicoke/2025-ford-f-150-13102514/,Pickup Truck
2021,RAM,1500,33494,132261,blue,https://www.carpages.ca/used-cars/ontario/sudbury/2021-ram-1500-classic-13102418/,Pickup Truck
2022,GMC,Sierra,52987,102817,red,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2022-gmc-sierra-1500-13102340/,Pickup Truck
2026,GMC,Sierra,122373,10,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-gmc-sierra-3500-13102334/,Pickup Truck
2015,Ford,F-150,21987,244938,black,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2015-ford-f-150-13102328/,Pickup Truck
2026,RAM,1500,83818,0,white,https://www.carpages.ca/new-cars/ontario/chatham/2026-ram-1500-13102319/,Pickup Truck
2025,RAM,1500,53995,11270,black,https://www.carpages.ca/used-cars/ontario/belmont/2025-ram-1500-13102166/,Pickup Truck
2025,Ford,F-150,65876.50,0,white,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-ford-f-150-13102136/,Pickup Truck
2025,Ford,F-150,84004,5,blue,https://www.carpages.ca/new-cars/alberta/slave-lake/2025-ford-f-150-13102130/,Pickup Truck
2018,RAM,1500,21990,141151,white,https://www.carpages.ca/used-cars/ontario/north-york/2018-ram-1500-13102073/,Pickup Truck
2008,Ford,F-150,2995,237232,black,https://www.carpages.ca/used-cars/ontario/london/2008-ford-f-150-13102034/,Pickup Truck
2022,Ford,F-150,56908,50082,gray,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2022-ford-f-150-13101677/,Pickup Truck
2025,Ford,F-150,98277,1,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13101668/,Pickup Truck
2025,Ford,F-150,100452,1,black,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-f-150-13101653/,Pickup Truck
2023,GMC,Terrain,26554,83144,black,https://www.carpages.ca/used-cars/ontario/st-marys/2023-gmc-terrain-13101623/,Pickup Truck
2022,Ford,F-150,54999,84740,red,https://www.carpages.ca/used-cars/ontario/sarnia/2022-ford-f-150-13101458/,Pickup Truck
2023,GMC,Sierra,53599,52808,black,https://www.carpages.ca/used-cars/nova-scotia/truro/2023-gmc-sierra-1500-13101386/,Pickup Truck
2022,Chevrolet,Colorado,34999,46689,white,https://www.carpages.ca/used-cars/nova-scotia/truro/2022-chevrolet-colorado-13101377/,Pickup Truck
2023,GMC,Sierra,44399,63657,black,https://www.carpages.ca/used-cars/nova-scotia/truro/2023-gmc-sierra-1500-13101365/,Pickup Truck
2023,Chevrolet,Silverado,44993,52978,black,https://www.carpages.ca/used-cars/nova-scotia/truro/2023-chevrolet-silverado-1500-13101356/,Pickup Truck
2026,GMC,Sierra,76100,10,black,https://www.carpages.ca/new-cars/ontario/kingston/2026-gmc-sierra-1500-13101341/,Pickup Truck
2019,GMC,Sierra,33998,198762,Other,https://www.carpages.ca/used-cars/ontario/kingston/2019-gmc-sierra-1500-13101332/,Pickup Truck
2026,Ford,F-250,118261,90,blue,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13101323/,Pickup Truck
2025,Ford,F-150,74464,90,white,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13101326/,Pickup Truck
2025,Ford,F-150,87982,90,white,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13101311/,Pickup Truck
2025,Ford,F-150,70900,90,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13101308/,Pickup Truck
2025,Ford,F-150,85507,90,white,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13101305/,Pickup Truck
2026,Ford,F-350,121561,90,white,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-350-13101296/,Pickup Truck
2025,Ford,F-150,72635,91,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-ford-f-150-13101287/,Pickup Truck
2026,Ford,F-250,104205,635,gray,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13101281/,Pickup Truck
2026,Ford,F-250,92171,90,black,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13101278/,Pickup Truck
2023,Chevrolet,Silverado,43395,85620,blue,https://www.carpages.ca/used-cars/ontario/chatham/2023-chevrolet-silverado-1500-13101269/,Pickup Truck
2025,Ford,F-150,89094,14,white,https://www.carpages.ca/new-cars/british-columbia/abbotsford/2025-ford-f-150-13101215/,Pickup Truck
2026,Honda,Ridgeline,56437,30,white,https://www.carpages.ca/new-cars/british-columbia/port-moody/2026-honda-ridgeline-13101173/,Pickup Truck
2022,Nissan,Frontier,46900,30215,baja,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2022-nissan-frontier-13101092/,Pickup Truck
2025,Ford,F-150,96820,23,black,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-f-150-13101029/,Pickup Truck
2020,GMC,Savana,57900,241027,white,https://www.carpages.ca/used-cars/saskatchewan/avonlea/2020-gmc-savana-3500-13100993/,Pickup Truck
2026,RAM,3500,82630,10,red,https://www.carpages.ca/new-cars/alberta/medicine-hat/2026-ram-3500-13100873/,Pickup Truck
2022,RAM,1500,55643,53093,white,https://www.carpages.ca/used-cars/alberta/medicine-hat/2022-ram-1500-13100864/,Pickup Truck
2017,Ford,Escape,12999,142340,black,https://www.carpages.ca/used-cars/alberta/calgary/2017-ford-escape-13100822/,Pickup Truck
2016,RAM,1500,13999,190711,blue,https://www.carpages.ca/used-cars/alberta/calgary/2016-ram-1500-13100819/,Pickup Truck
2025,Ford,F-150,72385,105,black,https://www.carpages.ca/new-cars/ontario/watford/2025-ford-f-150-13100804/,Pickup Truck
2026,Ford,F-450,108370,10,white,https://www.carpages.ca/new-cars/ontario/watford/2026-ford-f-450-13100801/,Pickup Truck
2024,Ford,Edge,37990,67245,black,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2024-ford-edge-13100768/,Pickup Truck
2023,Chevrolet,Silverado,57998,57920,white,https://www.carpages.ca/used-cars/ontario/bolton/2023-chevrolet-silverado-1500-13100348/,Pickup Truck
2023,GMC,Sierra,39777,56688,black,https://www.carpages.ca/used-cars/ontario/bolton/2023-gmc-sierra-1500-13100342/,Pickup Truck
2026,GMC,Sierra,75675,10,downpour,https://www.carpages.ca/new-cars/ontario/kanata/2026-gmc-sierra-1500-13100285/,Pickup Truck
2026,Ford,SUPERDUTY,119833,8,black,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-superduty-13100171/,Pickup Truck
2026,Ford,SUPERDUTY,119833,8,white,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-superduty-13100168/,Pickup Truck
2026,Ford,SUPERDUTY,115593,16,gray,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-superduty-13100135/,Pickup Truck
2026,Ford,SUPERDUTY,113224,8,gray,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-superduty-13100132/,Pickup Truck
2026,Ford,SUPERDUTY,119833,8,gray,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-superduty-13100129/,Pickup Truck
2025,Ford,F-150,94924,0,white,https://www.carpages.ca/new-cars/manitoba/swan-river/2025-ford-f-150-13100087/,Pickup Truck
2017,RAM,1500,22190.68,117646,black,https://www.carpages.ca/used-cars/ontario/carp/2017-ram-1500-13100078/,Pickup Truck
2025,Ford,F-150,79684,0,red,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13100039/,Pickup Truck
2025,Ford,F-150,73774,16,blue,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13100033/,Pickup Truck
2025,Ford,F-150,78904,8,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13100030/,Pickup Truck
2024,Ford,Maverick,43998,24681,blue,https://www.carpages.ca/used-cars/manitoba/selkirk/2024-ford-maverick-13100006/,Pickup Truck
2025,Ford,F-150,69845,196,gray,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-f-150-13099988/,Pickup Truck
2025,Ford,F-150,91429,70,blue,https://www.carpages.ca/new-cars/alberta/vermilion/2025-ford-f-150-13099976/,Pickup Truck
