year,make,model,price,mileage,color,url,body_type
2023,Hyundai,Elantra,29979,24,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-hyundai-elantra-hybrid-12420738/,hybrid
2025,Honda,CR-V,52311.50,9,gray,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-cr-v-12420708/,hybrid
2025,Honda,CR-V,52011.50,9,silver,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-cr-v-12420696/,hybrid
2025,Honda,CR-V,56590.13,9,black,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-cr-v-12420693/,hybrid
2025,Mazda,CX-90,65595,59,blue,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-cx-90-mhev-12417084/,hybrid
2025,Kia,NIRO,37864,21,black,https://www.carpages.ca/new-cars/manitoba/brandon/2025-kia-niro-12416505/,hybrid
2025,Kia,Sorento,56764.10,85,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-kia-sorento-12415062/,hybrid
2024,Chrysler,Pacifica,62000,0,Other,https://www.carpages.ca/used-cars/nova-scotia/barrington/2024-chrysler-pacifica-hybrid-12414297/,hybrid
2025,Jeep,Wagoneer,73944,20,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-jeep-wagoneer-12412719/,hybrid
2026,Kia,EV9,63430.72,26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-ev9-12410760/,hybrid
2026,Kia,EV9,68430.72,26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-ev9-12410748/,hybrid
2026,Kia,EV9,73930.72,26,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-kia-ev9-12410751/,hybrid
2025,Chevrolet,Blazer,60788,681,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-chevrolet-blazer-ev-12410727/,hybrid
2025,GMC,HUMMER,180848,5556,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-gmc-hummer-ev-pickup-12409227/,hybrid
2025,Volkswagen,ID.4,70204,10,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-volkswagen-id4-12409203/,hybrid
2023,Other,Other,14995,77,white,https://www.carpages.ca/used-cars/ontario/london/2023-other-other-12407292/,hybrid
2025,Toyota,TACOMA,85803,50,wind,https://www.carpages.ca/new-cars/ontario/ottawa/2025-toyota-tacoma-hybrid-12400689/,hybrid
2021,Ford,Escape,27982,46395,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2021-ford-escape-12400407/,hybrid
2020,Tesla,Model,43995,76059,red,https://www.carpages.ca/used-cars/ontario/north-york/2020-tesla-model-s-12400074/,hybrid
2023,Kia,EV6,63998,15600,white,https://www.carpages.ca/used-cars/british-columbia/courtenay/2023-kia-ev6-12398076/,hybrid
2025,Ford,Transit,64870,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-transit-12397047/,hybrid
2025,Kia,Niro,39044,26,gray,https://www.carpages.ca/new-cars/ontario/niagara-falls/2025-kia-niro-phev-12396216/,hybrid
2013,Tesla,Model,15888,132337,blue,https://www.carpages.ca/used-cars/ontario/etobicoke/2013-tesla-model-s-12394557/,hybrid
2023,Toyota,Corolla,24900,100358,black,https://www.carpages.ca/used-cars/ontario/brampton/2023-toyota-corolla-12394083/,hybrid
2025,Ford,F-150,86160,0,gray,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-f-150-lightning-12388455/,hybrid
2023,Jeep,Grand,48995,27741,silver,https://www.carpages.ca/used-cars/ontario/mississauga/2023-jeep-grand-cherokee-4xe-12386661/,hybrid
2025,Hyundai,Tucson,50250,16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-hybrid-12385746/,hybrid
2025,Hyundai,IONIQ,59903,1650,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-ioniq-6-12385713/,hybrid
2025,Chevrolet,Silverado,96094,9,Other,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-chevrolet-silverado-12384504/,hybrid
2025,Ford,Escape,42166,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-escape-12383652/,hybrid
2025,Mazda,CX-70,52445,300,gray,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-cx-70-12383544/,hybrid
2024,VinFast,VF,39995,2423,red,https://www.carpages.ca/used-cars/ontario/london/2024-vinfast-vf-8-12381765/,hybrid
2025,Ford,Escape,45215.50,0,white,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-ford-escape-12381696/,hybrid
2019,Toyota,RAV4,29895,129039,blue,https://www.carpages.ca/used-cars/ontario/scarborough/2019-toyota-rav4-12381153/,hybrid
2025,Chevrolet,Corvette,177019,10,blue,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-chevrolet-corvette-12380082/,hybrid
2020,Toyota,Corolla,19777,125000,black,https://www.carpages.ca/used-cars/ontario/toronto/2020-toyota-corolla-12379587/,hybrid
2025,Ford,Escape,42695,10,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-escape-12376476/,hybrid
2025,Honda,CR-V,54811.50,9,black,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-cr-v-12376083/,hybrid
2025,Honda,CR-V,54811.50,9,white,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-cr-v-12376065/,hybrid
2025,Volvo,EX90,97863,28,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12375480/,hybrid
2024,Ford,F-150,84995,27500,white,https://www.carpages.ca/used-cars/ontario/greater-sudbury/2024-ford-f-150-12373497/,hybrid
2025,Ford,Mustang,50285,0,white,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-mustang-mach-e-12372489/,hybrid
2025,Kia,EV6,61237,5354,white,https://www.carpages.ca/new-cars/manitoba/brandon/2025-kia-ev6-12370812/,hybrid
2025,Volvo,EX90,97413,25,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12370041/,hybrid
2025,Mazda,CX-70,69794,10,white,https://www.carpages.ca/new-cars/ontario/cobourg/2025-mazda-cx-70-phev-12369681/,hybrid
2025,Kia,EV6,59858,90,black,https://www.carpages.ca/new-cars/ontario/orleans/2025-kia-ev6-12369627/,hybrid
2025,Kia,NIRO,40995,11683,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-niro-12369528/,hybrid
2013,Kia,Optima,10995,118661,black,https://www.carpages.ca/used-cars/ontario/concord/2013-kia-optima-12368475/,hybrid
2016,Ford,Focus,9777,40890,white,https://www.carpages.ca/used-cars/ontario/st-thomas/2016-ford-focus-12368337/,hybrid
2025,Honda,CR-V,54811.50,9,black,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-cr-v-12365022/,hybrid
2021,Jeep,Wrangler,45494,90329,green,https://www.carpages.ca/used-cars/ontario/sudbury/2021-jeep-wrangler-12364284/,hybrid
2022,Chrysler,Pacifica,37995,36500,black,https://www.carpages.ca/used-cars/yukon/whitehorse/2022-chrysler-pacifica-12362931/,hybrid
2025,Kia,NIRO,39547,25,black,https://www.carpages.ca/new-cars/ontario/listowel/2025-kia-niro-12356109/,hybrid
2024,Mazda,CX-90,43495,54289,red,https://www.carpages.ca/used-cars/ontario/cayuga/2024-mazda-cx-90-mhev-12353823/,hybrid
2025,Hyundai,Tucson,55249,25,cashmere,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-tucson-plug-in-hybrid-12352404/,hybrid
2024,Ford,Escape,34720,5156,white,https://www.carpages.ca/used-cars/ontario/oakville/2024-ford-escape-12352344/,hybrid
2025,Kia,NIRO,38795,10,white,https://www.carpages.ca/new-cars/ontario/kitchener/2025-kia-niro-12352287/,hybrid
2025,Ford,Mustang,51662,7,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-mach-e-12351723/,hybrid
2025,Kia,Carnival,51895,12,gray,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-kia-carnival-12343890/,hybrid
2024,Ford,Escape,31999,23337,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-ford-escape-12341784/,hybrid
2025,Ford,Transit,63247,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-transit-12341457/,hybrid
2025,Mercedes-Benz,CLA-Class,60404,2500,red,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mercedes-benz-cla-class-12341133/,hybrid
2024,Ford,Mustang,64540,4699,white,https://www.carpages.ca/used-cars/saskatchewan/langenburg/2024-ford-mustang-mach-e-12340764/,hybrid
2024,Dodge,Hornet,63125,6832,Other,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-dodge-hornet-12337686/,hybrid
2025,Honda,Accord,47330,37,red,https://www.carpages.ca/new-cars/british-columbia/cranbrook/2025-honda-accord-12335637/,hybrid
2022,Hyundai,KONA,34996,51038,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2022-hyundai-kona-12334022/,hybrid
2023,Hyundai,Tucson,40985,34872,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-hyundai-tucson-hybrid-12334019/,hybrid
2020,Porsche,Taycan,74632,36401,black,https://www.carpages.ca/used-cars/ontario/waterloo/2020-porsche-taycan-12333818/,hybrid
2025,Kia,EV9,80999,7800,green,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-ev9-12333254/,hybrid
2020,Volvo,XC90,43994,77018,tan,https://www.carpages.ca/used-cars/ontario/sudbury/2020-volvo-xc90-12331517/,hybrid
2021,Toyota,Venza,34850,102000,white,https://www.carpages.ca/used-cars/ontario/toronto/2021-toyota-venza-12330932/,hybrid
2025,Honda,CR-V,52311.50,9,black,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-cr-v-12327356/,hybrid
2023,Hyundai,IONIQ,48500,15870,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2023-hyundai-ioniq-6-12326900/,hybrid
2025,Volvo,EX90,102598,25,black,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12326879/,hybrid
2025,Volvo,EX90,99638,25,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12326876/,hybrid
2025,Mazda,CX-90,55025,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-phev-12326504/,hybrid
2025,Mazda,CX-90,59475,15,blue,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-phev-12326489/,hybrid
2025,Mazda,CX-90,59475,15,silver,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-phev-12326474/,hybrid
2025,Mazda,CX-90,60950,15,gray,https://www.carpages.ca/new-cars/alberta/edmonton/2025-mazda-cx-90-phev-12326468/,hybrid
2024,Honda,Accord,35850,94000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2024-honda-accord-12325070/,hybrid
2023,Ford,Escape,34496,42100,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-ford-escape-12322343/,hybrid
2025,Hyundai,Tucson,54999,800,white,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-tucson-plug-in-hybrid-12321815/,hybrid
2024,Dodge,Hornet,44999,137,blue,https://www.carpages.ca/new-cars/british-columbia/surrey/2024-dodge-hornet-12321632/,hybrid
2020,Toyota,Prius,21990,121244,white,https://www.carpages.ca/used-cars/ontario/scarborough/2020-toyota-prius-prime-12320864/,hybrid
2025,Ford,Super,84520,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-super-duty-12318617/,hybrid
2025,Kia,EV6,56384.10,31,panthera,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-kia-ev6-12316511/,hybrid
2025,Kia,EV6,58884.10,23,panthera,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-kia-ev6-12316505/,hybrid
2025,Cadillac,LYRIQ,94511,7,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-cadillac-lyriq-12315224/,hybrid
2019,Toyota,RAV4,24495,155760,red,https://www.carpages.ca/used-cars/ontario/scarborough/2019-toyota-rav4-12314927/,hybrid
2020,Toyota,RAV4,28895,129911,red,https://www.carpages.ca/used-cars/ontario/scarborough/2020-toyota-rav4-12314687/,hybrid
2025,Ford,Transit,64888,76,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-transit-12314393/,hybrid
2025,Mercedes-Benz,AMG,159218,90,gray,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2025-mercedes-benz-amg-12314102/,hybrid
2025,Ford,Mustang,47185,12,gray,https://www.carpages.ca/new-cars/british-columbia/sechelt/2025-ford-mustang-mach-e-12310727/,hybrid
2025,Ford,Mustang,47235,12,white,https://www.carpages.ca/new-cars/british-columbia/sechelt/2025-ford-mustang-mach-e-12310703/,hybrid
2017,Hyundai,IONIQ,14999,126000,white,https://www.carpages.ca/used-cars/ontario/london/2017-hyundai-ioniq-12308399/,hybrid
2020,Toyota,Prius,20495,136289,white,https://www.carpages.ca/used-cars/ontario/scarborough/2020-toyota-prius-12307535/,hybrid
2023,Toyota,Corolla,34895,60246,red,https://www.carpages.ca/used-cars/ontario/scarborough/2023-toyota-corolla-cross-12307511/,hybrid
2025,Ford,Escape,40316,8467,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-escape-12301133/,hybrid
2025,Ford,Escape,42166,28,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-escape-12301097/,hybrid
2025,Mercedes-Benz,E-Class,121725,5700,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mercedes-benz-e-class-12300563/,hybrid
2025,Mercedes-Benz,EQE,107990,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-eqe-12300260/,hybrid
2025,Toyota,RAV4,43674,6,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-toyota-rav4-12299072/,hybrid
2025,Ford,Super,80888,153,black,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-super-duty-12296580/,hybrid
2024,Hyundai,IONIQ,51997,12627,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-hyundai-ioniq-5-12294957/,hybrid
2025,Kia,Sorento,46999,281,black,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2025-kia-sorento-plug-in-hybrid-12294165/,hybrid
2025,Volkswagen,ID.,64381,90,black,https://www.carpages.ca/new-cars/ontario/kanata/2025-volkswagen-id-buzz-12286770/,hybrid
2025,Volkswagen,ID.,65881,90,white,https://www.carpages.ca/new-cars/ontario/kanata/2025-volkswagen-id-buzz-12286767/,hybrid
2025,Volkswagen,ID.,64381,90,silver,https://www.carpages.ca/new-cars/ontario/kanata/2025-volkswagen-id-buzz-12286761/,hybrid
2025,Volkswagen,ID.,64381,90,black,https://www.carpages.ca/new-cars/ontario/kanata/2025-volkswagen-id-buzz-12286749/,hybrid
2025,Honda,Civic,41315,9,blue,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-civic-12286665/,hybrid
2023,Mitsubishi,Outlander,39888,37777,white,https://www.carpages.ca/used-cars/ontario/carleton-place/2023-mitsubishi-outlander-12285225/,hybrid
2025,Volkswagen,ID.,64381,90,silver,https://www.carpages.ca/new-cars/ontario/kanata/2025-volkswagen-id-buzz-12283749/,hybrid
2025,Kia,Sorento,46999,101,black,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2025-kia-sorento-plug-in-hybrid-12282927/,hybrid
2025,Ford,Transit,57888,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-transit-12280653/,hybrid
2025,Volvo,EX90,97413,35,blue,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12278535/,hybrid
2025,Kia,EV9,79125,999,bleu,https://www.carpages.ca/used-cars/quebec/quebec/2025-kia-ev9-12275550/,hybrid
2025,Honda,Accord,47158,9,white,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-accord-12273984/,hybrid
2025,Honda,Civic,39715,9,black,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-civic-12273978/,hybrid
2025,Ford,Transit,72365,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-transit-12266596/,hybrid
2025,Hyundai,Tucson,50250,16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-tucson-hybrid-12265174/,hybrid
2025,Toyota,Highlander,64649.49,1,wind,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-highlander-12265150/,hybrid
2025,Toyota,Highlander,62778.49,1,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-highlander-12265147/,hybrid
2025,Toyota,Highlander,58957.99,1,wind,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-highlander-12265144/,hybrid
2025,Toyota,Highlander,57398.49,1,cypress,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-highlander-12265141/,hybrid
2025,Toyota,Highlander,54538.49,1,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-highlander-12265138/,hybrid
2025,Toyota,Tundra,92112.24,14,black,https://www.carpages.ca/new-cars/british-columbia/williams-lake/2025-toyota-tundra-12264892/,hybrid
2025,Kia,Carnival,58895,14,blue,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-kia-carnival-12263650/,hybrid
2023,Hyundai,Tucson,35337,87428,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-hyundai-tucson-hybrid-12261664/,hybrid
2025,Toyota,Grand,72995,1363,white,https://www.carpages.ca/used-cars/ontario/cornwall/2025-toyota-grand-highlander-12260536/,hybrid
2025,Volkswagen,ID.,83326,90,silver,https://www.carpages.ca/new-cars/ontario/nepean/2025-volkswagen-id-buzz-12260509/,hybrid
2025,Ford,Mustang,52980,0,black,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-mustang-mach-e-12260476/,hybrid
2025,Ford,Transit,66888,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-transit-12259753/,hybrid
2016,Toyota,RAV4,19777,187000,other,https://www.carpages.ca/used-cars/ontario/toronto/2016-toyota-rav4-12259642/,hybrid
2025,Volvo,XC60,85140,101,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-volvo-xc60-12259180/,hybrid
2025,Ford,E-Transit,75835,73,white,https://www.carpages.ca/new-cars/british-columbia/sechelt/2025-ford-e-transit-cargo-van-12258733/,hybrid
2025,Ford,Mustang,54605,3,molten,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-mustang-mach-e-12255229/,hybrid
2025,Ford,Transit,69472,26,white,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-transit-12255079/,hybrid
2025,Porsche,Macan,115950,606,provence,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-porsche-macan-12254509/,hybrid
2025,Volkswagen,ID.4,60526,90,gray,https://www.carpages.ca/new-cars/ontario/nepean/2025-volkswagen-id4-12249280/,hybrid
2025,Chevrolet,Silverado,117094,6,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-chevrolet-silverado-12248509/,hybrid
2025,Kia,Niro,41044,106,white,https://www.carpages.ca/new-cars/ontario/niagara-falls/2025-kia-niro-phev-12245401/,hybrid
2025,Mercedes-Benz,E-Class,149395,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-e-class-12245137/,hybrid
2023,Ford,F-150,51634,34021,white,https://www.carpages.ca/used-cars/alberta/wainwright/2023-ford-f-150-12241237/,hybrid
2023,Ford,F-150,51634,34021,white,https://www.carpages.ca/used-cars/alberta/wainwright/2023-ford-f-150-12241171/,hybrid
2024,Chrysler,Pacifica,59995,50,black,https://www.carpages.ca/used-cars/ontario/goderich/2024-chrysler-pacifica-12237793/,hybrid
2019,Lexus,ES,32895,102351,white,https://www.carpages.ca/used-cars/ontario/scarborough/2019-lexus-es-300-12237307/,hybrid
2025,Ford,Escape,41316,9794,red,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-escape-12236962/,hybrid
2024,Polestar,2,44888,11849,Other,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-polestar-2-12236470/,hybrid
2025,Ford,Transit,67888,20,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-transit-12233977/,hybrid
2025,Mercedes-Benz,E-Class,148395,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-e-class-12232540/,hybrid
2017,Tesla,Model,21995,235353,white,https://www.carpages.ca/used-cars/ontario/london/2017-tesla-model-s-12225513/,hybrid
2025,Ford,F-150,74310,340,white,https://www.carpages.ca/new-cars/manitoba/treherne/2025-ford-f-150-lightning-12225393/,hybrid
2025,Mercedes-Benz,E-Class,148395,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-mercedes-benz-e-class-12223815/,hybrid
2025,Dodge,Charger,60644,0,after,https://www.carpages.ca/new-cars/nova-scotia/barrington/2025-dodge-charger-12220911/,hybrid
2025,Volvo,EX90,103738,25,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12218502/,hybrid
2025,Volvo,EX90,97413,25,gray,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12218499/,hybrid
2025,Hyundai,Tucson,55249,25,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-tucson-plug-in-hybrid-12215253/,hybrid
2020,Honda,Clarity,27988,53350,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2020-honda-clarity-12211779/,hybrid
2025,Hyundai,KONA,46200,3613,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12211431/,hybrid
2025,Hyundai,KONA,49418,16,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12211428/,hybrid
2025,Hyundai,KONA,49418,16,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12211425/,hybrid
2025,Ford,Transit,58888,64,white,https://www.carpages.ca/new-cars/ontario/mississauga/2025-ford-transit-12210540/,hybrid
2025,Ford,Mustang,46185,14,black,https://www.carpages.ca/new-cars/british-columbia/sechelt/2025-ford-mustang-mach-e-12209184/,hybrid
2024,Ford,Escape,35995,21450,red,https://www.carpages.ca/used-cars/ontario/tillsonburg/2024-ford-escape-12208815/,hybrid
2025,Honda,Civic,37815,9,gray,https://www.carpages.ca/new-cars/manitoba/brandon/2025-honda-civic-12208788/,hybrid
2025,Chevrolet,Silverado,112599,4,black,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-silverado-12208416/,hybrid
2025,Ford,F-150,87697,318,silver,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ford-f-150-lightning-12205974/,hybrid
2023,Hyundai,Tucson,40919,41841,Other,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-hyundai-tucson-hybrid-12204685/,hybrid
2025,Kia,NIRO,48995,13,gray,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-niro-12203920/,hybrid
2025,Kia,NIRO,45995,50,blue,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-niro-12203905/,hybrid
2025,Kia,NIRO,48995,31,green,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-niro-12203896/,hybrid
2025,Kia,NIRO,40995,5574,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2025-kia-niro-12203770/,hybrid
2025,Hyundai,KONA,49418,16,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12199768/,hybrid
2025,Hyundai,KONA,49418,16,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12199765/,hybrid
2025,Hyundai,IONIQ,58718,16,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-ioniq-5-12199753/,hybrid
2025,Hyundai,KONA,45668,16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12199729/,hybrid
2025,Hyundai,KONA,45668,16,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12199726/,hybrid
2025,Hyundai,KONA,45418,16,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-hyundai-kona-12199723/,hybrid
2025,Toyota,Tacoma,82525.49,1,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-tacoma-12199708/,hybrid
2025,Toyota,Tacoma,88440.49,1,bronze,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-tacoma-12199705/,hybrid
2025,Toyota,Tacoma,70356.49,1,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-tacoma-12199702/,hybrid
2025,Toyota,Tacoma,68441.49,1,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-tacoma-12199699/,hybrid
2022,Jaguar,I-PACE,42890,32291,red,https://www.carpages.ca/used-cars/nova-scotia/halifax/2022-jaguar-i-pace-12197737/,hybrid
2025,Volvo,EX90,108788,62,blue,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-volvo-ex90-12197158/,hybrid
2016,Ford,Focus,8990,92088,white,https://www.carpages.ca/used-cars/ontario/north-york/2016-ford-focus-12196642/,hybrid
2014,BMW,i8,79995,50773,white,https://www.carpages.ca/used-cars/ontario/london/2014-bmw-i8-12196417/,hybrid
2025,Toyota,Highlander,58249,14,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-toyota-highlander-12188080/,hybrid
2025,Ford,Maverick,49316,0,desert,https://www.carpages.ca/new-cars/ontario/peterborough/2025-ford-maverick-12185971/,hybrid
2025,Ford,Maverick,53416,0,white,https://www.carpages.ca/new-cars/ontario/hagersville/2025-ford-maverick-12185389/,hybrid
2025,Ford,Maverick,48836,0,black,https://www.carpages.ca/new-cars/ontario/hagersville/2025-ford-maverick-12184903/,hybrid
2025,Ford,Maverick,49336,0,blue,https://www.carpages.ca/new-cars/ontario/hagersville/2025-ford-maverick-12184900/,hybrid
2025,Cadillac,Escalade,141353,3016,black,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-cadillac-escalade-12182842/,hybrid
2025,Porsche,Macan,108977,3900,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-porsche-macan-12182245/,hybrid
2020,Volkswagen,e-Golf,14990,133418,white,https://www.carpages.ca/used-cars/ontario/north-york/2020-volkswagen-e-golf-12180553/,hybrid
2025,Chevrolet,Blazer,50947,15,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-chevrolet-blazer-ev-12175195/,hybrid
2025,Chevrolet,Equinox,49819,7,white,https://www.carpages.ca/new-cars/ontario/napanee/2025-chevrolet-equinox-ev-12174364/,hybrid
2025,Chevrolet,Equinox,45933,15,red,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-chevrolet-equinox-ev-12173923/,hybrid
2025,Ford,Escape,40516,26,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-ford-escape-12173419/,hybrid
2025,Ford,Escape,38026,0,gray,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-escape-12171871/,hybrid
2025,Kia,NIRO,44834.10,21,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-kia-niro-12169272/,hybrid
2018,Tesla,Model,17190,211700,black,https://www.carpages.ca/used-cars/ontario/fenwick/2018-tesla-model-3-12166152/,hybrid
2024,Toyota,Tacoma,68900,20236,white,https://www.carpages.ca/used-cars/ontario/walkerton/2024-toyota-tacoma-12164742/,hybrid
2024,Kia,EV6,58044,6200,rouge,https://www.carpages.ca/used-cars/quebec/quebec/2024-kia-ev6-12163830/,hybrid
