year,make,model,price,mileage,color,url,body_type
2019,Chevrolet,Camaro,28995,40907,black,https://www.carpages.ca/used-cars/ontario/pembroke/2019-chevrolet-camaro-9673939/,Coupe
2017,Ford,Mustang,30990,74254,gray,https://www.carpages.ca/used-cars/british-columbia/langley/2017-ford-mustang-9616411/,Coupe
2019,Nissan,370Z,57008,10,red,https://www.carpages.ca/new-cars/nova-scotia/yarmouth/2019-nissan-370z-roadster-touring-9500893/,Coupe
2013,BMW,6,21991,114000,black,https://www.carpages.ca/used-cars/ontario/london/2013-bmw-6-series-9423712/,Coupe
2018,BMW,2-Series,26490,69950,orange,https://www.carpages.ca/used-cars/alberta/calgary/2018-bmw-2-series-9353830/,Coupe
1967,Jaguar,E-Type,99980,77000,red,https://www.carpages.ca/used-cars/british-columbia/vancouver/1967-jaguar-e-type-9350584/,Coupe
2019,Porsche,911,701189,500,white,https://www.carpages.ca/used-cars/british-columbia/langley-city/2019-porsche-911-9180496/,Coupe
2022,Ford,Mustang,36999,49112,white,https://www.carpages.ca/used-cars/ontario/pembroke/2022-ford-mustang-9138646/,Coupe
2014,Ferrari,FF,194900,40470,black,https://www.carpages.ca/used-cars/ontario/vaughan/2014-ferrari-ff-9089158/,Coupe
2008,Ford,Mustang,54980,63300,red,https://www.carpages.ca/used-cars/british-columbia/vancouver/2008-ford-mustang-9085234/,Coupe
1997,Jaguar,XK8,33980,73100,blue,https://www.carpages.ca/used-cars/british-columbia/vancouver/1997-jaguar-xk8-8960341/,Coupe
2020,Tesla,Model,73888,35514,white,https://www.carpages.ca/used-cars/british-columbia/mission/2020-tesla-model-y-8836595/,Coupe
1984,Chevrolet,Corvette,14900,109000,red,https://www.carpages.ca/used-cars/ontario/north-york/1984-chevrolet-corvette-8649266/,Coupe
2016,Chevrolet,Corvette,69990,26508,Other,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2016-chevrolet-corvette-8522810/,Coupe
2017,BMW,M4,77521,26081,black,https://www.carpages.ca/used-cars/alberta/edmonton/2017-bmw-m4-8444217/,Coupe
2007,Mercedes-Benz,CL550,20991,84000,silver,https://www.carpages.ca/used-cars/ontario/london/2007-mercedes-benz-cl550-8377803/,Coupe
2006,Mitsubishi,Eclipse,5980,198702,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2006-mitsubishi-eclipse-8259837/,Coupe
2011,Kia,Forte,3995,271279,red,https://www.carpages.ca/used-cars/quebec/roxboro/2011-kia-forte-8055016/,Coupe
2007,Honda,Civic,6990,205174,black,https://www.carpages.ca/used-cars/alberta/cold-lake/2007-honda-civic-8049232/,Coupe
2015,Honda,Civic,15990,97285,white,https://www.carpages.ca/used-cars/alberta/cold-lake/2015-honda-civic-8049229/,Coupe
2017,Ford,Mustang,34500,85789,white,https://www.carpages.ca/used-cars/alberta/cold-lake/2017-ford-mustang-8049223/,Coupe
1995,Mercedes-Benz,S-Class,27980,86500,green,https://www.carpages.ca/used-cars/british-columbia/vancouver/1995-mercedes-benz-s-class-7830183/,Coupe
2003,Aston,Martin,155980,14600,silver,https://www.carpages.ca/used-cars/british-columbia/vancouver/2003-aston-martin-vanquish-7174838/,Coupe
2016,BMW,428i,27980,82019,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2016-bmw-428i-6267240/,Coupe
2005,BMW,6,11999,114000,gold,https://www.carpages.ca/used-cars/alberta/edmonton/2005-bmw-6-series-6186180/,Coupe
2021,BMW,228i,55081,8569,white,https://www.carpages.ca/used-cars/alberta/edmonton/2021-bmw-228i-5801805/,Coupe
2014,Chevrolet,Camaro,17995,91006,blue,https://www.carpages.ca/used-cars/ontario/trenton/2014-chevrolet-camaro-5543967/,Coupe
1963,Ford,Thunderbird,14900,77000,green,https://www.carpages.ca/used-cars/ontario/brampton/1963-ford-thunderbird-5424704/,Coupe
2008,BMW,M3,26995,137068,red,https://www.carpages.ca/used-cars/british-columbia/vancouver/2008-bmw-m3-5001339/,Coupe
2014,Smart,fortwo,4990,34890,white,https://www.carpages.ca/used-cars/ontario/mississauga/2014-smart-fortwo-4715814/,Coupe
2008,BMW,3,9995,174747,white,https://www.carpages.ca/used-cars/ontario/toronto/2008-bmw-3-series-4607115/,Coupe
2017,BMW,M2,49900,6023,white,https://www.carpages.ca/used-cars/ontario/markham/2017-bmw-m2-2374211/,Coupe
2012,Audi,TT,24900,93364,white,https://www.carpages.ca/used-cars/ontario/markham/2012-audi-tt-2374202/,Coupe
2013,BMW,328i,29800,36254,black,https://www.carpages.ca/used-cars/ontario/markham/2013-bmw-328i-2370158/,Coupe
2013,BMW,328i,28800,67765,white,https://www.carpages.ca/used-cars/ontario/markham/2013-bmw-328i-2370156/,Coupe
2016,BMW,435i,58880,14980,black,https://www.carpages.ca/used-cars/ontario/markham/2016-bmw-435i-2363627/,Coupe
2014,BMW,428i,38900,48490,blue,https://www.carpages.ca/used-cars/ontario/markham/2014-bmw-428i-2359454/,Coupe
2015,BMW,428i,43900,37275,white,https://www.carpages.ca/used-cars/ontario/markham/2015-bmw-428i-2359451/,Coupe
2014,BMW,435i,43900,65680,red,https://www.carpages.ca/used-cars/ontario/markham/2014-bmw-435i-2349343/,Coupe
2016,BMW,228i,41900,15384,black,https://www.carpages.ca/used-cars/ontario/markham/2016-bmw-228i-2325941/,Coupe
2016,BMW,M4,79900,21843,blue,https://www.carpages.ca/used-cars/ontario/markham/2016-bmw-m4-2308488/,Coupe
2016,BMW,M4,79900,10600,silver,https://www.carpages.ca/used-cars/ontario/markham/2016-bmw-m4-2256995/,Coupe
2014,BMW,228i,33800,47152,black,https://www.carpages.ca/used-cars/ontario/markham/2014-bmw-228i-2243270/,Coupe
2016,BMW,428i,47900,44169,white,https://www.carpages.ca/used-cars/ontario/markham/2016-bmw-428i-1942148/,Coupe
2015,BMW,650i,88900,28920,black,https://www.carpages.ca/used-cars/ontario/markham/2015-bmw-650i-1719816/,Coupe
2005,Aston,Martin,79980,44300,gray,https://www.carpages.ca/used-cars/british-columbia/vancouver/2005-aston-martin-db9-1339898/,Coupe
2012,BMW,328i,23900,75960,blue,https://www.carpages.ca/used-cars/ontario/markham/2012-bmw-328i-1223842/,Coupe
1983,Chevrolet,Camaro,39991,49000,black,https://www.carpages.ca/used-cars/ontario/london/1983-chevrolet-camaro-1057028/,Coupe
2017,Audi,TT,CALL,92000,white,https://www.carpages.ca/used-cars/ontario/vaughan/2017-audi-tt-13297748/,Coupe
2008,Chrysler,Sebring,CALL,219552,black,https://www.carpages.ca/used-cars/alberta/calgary/2008-chrysler-sebring-13293767/,Coupe
2013,Fiat,500,CALL,0,Other,https://www.carpages.ca/used-cars/british-columbia/surrey/2013-fiat-500-13293554/,Coupe
2004,Honda,Civic,CALL,289588,silver,https://www.carpages.ca/used-cars/alberta/calgary/2004-honda-civic-13289477/,Coupe
2007,Ford,Mustang,CALL,221615,red,https://www.carpages.ca/used-cars/alberta/calgary/2007-ford-mustang-13276301/,Coupe
2019,Dodge,Challenger,CALL,100365,purple,https://www.carpages.ca/used-cars/ontario/mount-brydges/2019-dodge-challenger-13271123/,Coupe
2016,BMW,2,CALL,145202,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2016-bmw-2-series-13269599/,Coupe
2026,Ford,Mustang,CALL,0,black,https://www.carpages.ca/new-cars/ontario/pembroke/2026-ford-mustang-13198424/,Coupe
2026,Ford,Mustang,CALL,0,gray,https://www.carpages.ca/new-cars/ontario/pembroke/2026-ford-mustang-13198019/,Coupe
2017,Ford,Mustang,CALL,156958,white,https://www.carpages.ca/used-cars/ontario/oakville/2017-ford-mustang-13192379/,Coupe
2024,Ford,Mustang,CALL,20,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2024-ford-mustang-13176635/,Coupe
2021,Ford,Mustang,CALL,12733,silver,https://www.carpages.ca/used-cars/ontario/pembroke/2021-ford-mustang-13122830/,Coupe
2013,Hyundai,Genesis,CALL,255000,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2013-hyundai-genesis-coupe-13113518/,Coupe
2023,Dodge,Challenger,CALL,18362,red,https://www.carpages.ca/used-cars/ontario/brantford/2023-dodge-challenger-13092707/,Coupe
2025,Ford,Mustang,CALL,386,black,https://www.carpages.ca/new-cars/ontario/pembroke/2025-ford-mustang-13014952/,Coupe
1976,Chevrolet,Corvette,CALL,0,black,https://www.carpages.ca/used-cars/nova-scotia/truro/1976-chevrolet-corvette-13003276/,Coupe
2025,Ford,Mustang,CALL,28,yellow,https://www.carpages.ca/new-cars/ontario/pembroke/2025-ford-mustang-12303980/,Coupe
2019,Dodge,Challenger,CALL,61000,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-dodge-challenger-9351214/,Coupe
2014,Mercedes-Benz,CLA250,15000,139500,red,https://www.carpages.ca/used-cars/british-columbia/vancouver/2014-mercedes-benz-cla250-13299080/,Coupe
2021,Porsche,911,159000,16000,white,https://www.carpages.ca/used-cars/british-columbia/vancouver/2021-porsche-911-13298180/,Coupe
2025,Porsche,911,171000,5500,silver,https://www.carpages.ca/used-cars/british-columbia/vancouver/2025-porsche-911-13298147/,Coupe
2026,Mercedes-Benz,CLA-Class,62295,90,silver,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13298144/,Coupe
2021,BMW,M4,84995,43568,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-bmw-m4-13297736/,Coupe
2025,Subaru,BRZ,35687,8852,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2025-subaru-brz-13296437/,Coupe
2026,Mercedes-Benz,GLC,84625,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-glc-300-13296287/,Coupe
2012,Honda,Accord,10990,163983,black,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2012-honda-accord-13295063/,Coupe
2015,BMW,4,27000,76500,black,https://www.carpages.ca/used-cars/ontario/mississauga/2015-bmw-4-series-13293383/,Coupe
2013,Hyundai,Genesis,8990,146734,blue,https://www.carpages.ca/used-cars/nova-scotia/halifax/2013-hyundai-genesis-13291343/,Coupe
2022,Volkswagen,Golf,34998,26695,gray,https://www.carpages.ca/used-cars/british-columbia/courtenay/2022-volkswagen-golf-13287641/,Coupe
2013,Mercedes-Benz,C-Class,8795,169000,gray,https://www.carpages.ca/used-cars/quebec/vaudreuil-dorion/2013-mercedes-benz-c-class-13276121/,Coupe
2026,Mercedes-Benz,GLC43,111064,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-glc43-amg-13270724/,Coupe
2026,Mercedes-Benz,CLA250,54020,90,black,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-cla250-13270718/,Coupe
2026,Mercedes-Benz,CLA-Class,61295,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13262816/,Coupe
2026,Mercedes-Benz,CLA-Class,60227.50,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13258328/,Coupe
2026,Mercedes-Benz,CLA-Class,62427.50,90,silver,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13258313/,Coupe
2026,Mercedes-Benz,GLE450,140110,90,white,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-gle450-13238648/,Coupe
2026,Mercedes-Benz,CLE,75945,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cle-13237547/,Coupe
2026,Mercedes-Benz,CLA-Class,60095,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13214972/,Coupe
2026,Mercedes-Benz,CLE,75945,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cle-13207682/,Coupe
2026,Mercedes-Benz,CLA-Class,63395,90,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13207679/,Coupe
2018,BMW,230i,28125,29147,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2018-bmw-230i-13206455/,Coupe
2026,Mercedes-Benz,CLA-Class,60227.50,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13203812/,Coupe
2026,Ford,Mustang,57725,0,gray,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2026-ford-mustang-13200878/,Coupe
2026,Mercedes-Benz,CLA-Class,76895,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-mercedes-benz-cla-class-13198994/,Coupe
2026,Ford,Mustang,51996,0,red,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-mustang-13197926/,Coupe
2017,Ford,Mustang,29990,92438,blue,https://www.carpages.ca/used-cars/alberta/calgary/2017-ford-mustang-13177388/,Coupe
2026,Chevrolet,Corvette,103914,5,red,https://www.carpages.ca/new-cars/nova-scotia/bridgewater/2026-chevrolet-corvette-13161286/,Coupe
2012,Honda,Civic,7499,175000,beige,https://www.carpages.ca/used-cars/ontario/mississauga/2012-honda-civic-13160398/,Coupe
2018,Mercedes-Benz,C43,29499,130000,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2018-mercedes-benz-c43-13160389/,Coupe
2026,Mercedes-Benz,CLE,80204,90,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-mercedes-benz-cle-13117247/,Coupe
2026,Dodge,Charger,85301,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-charger-13108181/,Coupe
2026,Mercedes-Benz,CLE300,84570,90,gray,https://www.carpages.ca/new-cars/alberta/calgary/2026-mercedes-benz-cle300-13043753/,Coupe
2025,Volkswagen,Golf,60562,10,black,https://www.carpages.ca/used-cars/british-columbia/surrey/2025-volkswagen-golf-13011652/,Coupe
2023,Dodge,Challenger,49888,12066,black,https://www.carpages.ca/used-cars/manitoba/brandon/2023-dodge-challenger-12966893/,Coupe
2023,Dodge,Challenger,48995,40117,black,https://www.carpages.ca/used-cars/ontario/pickering/2023-dodge-challenger-12947999/,Coupe
2008,Mazda,RX-8,18999,44738,Other,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2008-mazda-rx-8-12934007/,Coupe
2018,Mercedes-Benz,C-Class,44674,55800,Other,https://www.carpages.ca/used-cars/ontario/toronto/2018-mercedes-benz-c-class-12927500/,Coupe
2026,Mercedes-Benz,CLE,109965,90,red,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-mercedes-benz-cle-12924794/,Coupe
2010,Ford,Mustang,5922,159371,unknown,https://www.carpages.ca/used-cars/ontario/windsor/2010-ford-mustang-12916877/,Coupe
2022,Porsche,911,369900,1200,white,https://www.carpages.ca/used-cars/british-columbia/langley/2022-porsche-911-12517459/,Coupe
1956,Ford,Thunderbird,39950,138962,white,https://www.carpages.ca/used-cars/ontario/caledonia/1956-ford-thunderbird-12317528/,Coupe
2025,Subaru,BRZ,38245,25,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-subaru-brz-12011734/,Coupe
2023,Audi,R8,276173.15,90,gray,https://www.carpages.ca/new-cars/british-columbia/burnaby/2023-audi-r8-11066144/,Coupe
2023,Dodge,Challenger,69975,0,triple,https://www.carpages.ca/new-cars/ontario/west-nipissing/2023-dodge-challenger-10378908/,Coupe
2021,Dodge,Challenger,44277,34840,green,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-dodge-challenger-10264857/,Coupe
2014,Honda,Civic,17875,161167,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2014-honda-civic-10161006/,Coupe
2015,Subaru,BRZ,22111,91137,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2015-subaru-brz-10157382/,Coupe
2020,Honda,Civic,28980,15075,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-honda-civic-10109610/,Coupe
2023,Dodge,Challenger,65155,0,triple,https://www.carpages.ca/new-cars/alberta/slave-lake/2023-dodge-challenger-9941405/,Coupe
2021,Chevrolet,Corvette,108970,20580,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-chevrolet-corvette-9758038/,Coupe
2023,BMW,M4,124576,13,black,https://www.carpages.ca/new-cars/alberta/edmonton/2023-bmw-m4-9699451/,Coupe
2023,BMW,4,55581,100,Other,https://www.carpages.ca/new-cars/alberta/edmonton/2023-bmw-4-series-9695305/,Coupe
2020,Dodge,Challenger,95010,40368,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2020-dodge-challenger-9577924/,Coupe
2019,BMW,4,32426,65849,black,https://www.carpages.ca/used-cars/alberta/edmonton/2019-bmw-4-series-9397303/,Coupe
2018,Audi,A5,32426,82990,Other,https://www.carpages.ca/used-cars/alberta/edmonton/2018-audi-a5-9317044/,Coupe
2022,BMW,M4,117426,10321,white,https://www.carpages.ca/used-cars/alberta/edmonton/2022-bmw-m4-9195463/,Coupe
2023,BMW,M4,130426,96,gray,https://www.carpages.ca/used-cars/alberta/edmonton/2023-bmw-m4-9118963/,Coupe
2022,BMW,M4,121426,3356,green,https://www.carpages.ca/used-cars/alberta/edmonton/2022-bmw-m4-9058864/,Coupe
2022,Dodge,Challenger,70945,0,sinamon,https://www.carpages.ca/new-cars/saskatchewan/southey/2022-dodge-challenger-8960134/,Coupe
2018,BMW,M4,80521,0,white,https://www.carpages.ca/used-cars/alberta/edmonton/2018-bmw-m4-8609741/,Coupe
2018,BMW,M4,79521,0,blue,https://www.carpages.ca/used-cars/alberta/edmonton/2018-bmw-m4-8609729/,Coupe
2011,BMW,M3,32426,145627,black,https://www.carpages.ca/used-cars/alberta/edmonton/2011-bmw-m3-8550233/,Coupe
2021,BMW,4,61526,19064,white,https://www.carpages.ca/used-cars/alberta/edmonton/2021-bmw-4-series-6392203/,Coupe
2012,Ford,Mustang,17995,114250,red,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2012-ford-mustang-3345232/,Coupe
2017,BMW,M2,55926,0,white,https://www.carpages.ca/used-cars/alberta/edmonton/2017-bmw-m2-2380277/,Coupe
2018,Dodge,Challenger,CALL,19460,Other,https://www.carpages.ca/used-cars/ontario/chatham/2018-dodge-challenger-13298624/,Coupe
2023,Dodge,Challenger,CALL,23100,white,https://www.carpages.ca/used-cars/ontario/peterborough/2023-dodge-challenger-13295604/,Coupe
2018,Chevrolet,Camaro,CALL,24696,gray,https://www.carpages.ca/used-cars/alberta/calgary/2018-chevrolet-camaro-13294094/,Coupe
2006,Ford,Mustang,CALL,82467,pink,https://www.carpages.ca/used-cars/ontario/caledonia/2006-ford-mustang-13292834/,Coupe
2018,Mercedes-Benz,C-Class,CALL,125673,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2018-mercedes-benz-c-class-13188482/,Coupe
2018,Chevrolet,Camaro,CALL,139123,gray,https://www.carpages.ca/used-cars/ontario/thornhill/2018-chevrolet-camaro-13187480/,Coupe
2015,Audi,A5,CALL,147904,white,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2015-audi-a5-13172813/,Coupe
2024,Jaguar,F-Type,CALL,5172,green,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2024-jaguar-f-type-13163960/,Coupe
2021,Chevrolet,Corvette,CALL,17743,black,https://www.carpages.ca/used-cars/saskatchewan/moose-jaw/2021-chevrolet-corvette-13137409/,Coupe
2018,Honda,Civic,CALL,200000,Other,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2018-honda-civic-12985873/,Coupe
2015,Nissan,GT-R,CALL,10,black,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2015-nissan-gt-r-6589165/,Coupe
2014,Mercedes-Benz,C-Class,CALL,36350,silver,https://www.carpages.ca/used-cars/british-columbia/vancouver/2014-mercedes-benz-c-class-5652603/,Coupe
2016,Chevrolet,Camaro,CALL,46155,gray,https://www.carpages.ca/used-cars/british-columbia/vancouver/2016-chevrolet-camaro-5637786/,Coupe
2019,Mercedes-Benz,C-Class,CALL,13480,white,https://www.carpages.ca/used-cars/british-columbia/vancouver/2019-mercedes-benz-c-class-5610162/,Coupe
2016,Hyundai,Veloster,CALL,66479,white,https://www.carpages.ca/used-cars/british-columbia/vancouver/2016-hyundai-veloster-5610156/,Coupe
2018,Porsche,911,CALL,13450,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2018-porsche-911-5560263/,Coupe
2009,BMW,3,CALL,158449,black,https://www.carpages.ca/used-cars/british-columbia/vancouver/2009-bmw-3-series-5286557/,Coupe
