year,make,model,price,mileage,color,url,body_type
2018,Toyota,Yaris,20990,15619,white,https://www.carpages.ca/used-cars/new-brunswick/fredericton/2018-toyota-yaris-13237241/,Hatchback
2024,Toyota,GR,45995,43851,white,https://www.carpages.ca/used-cars/new-brunswick/moncton/2024-toyota-gr-corolla-13237232/,Hatchback
2018,Volkswagen,Golf,17999,125880,black,https://www.carpages.ca/used-cars/ontario/waterdown/2018-volkswagen-golf-13237226/,Hatchback
2018,Volkswagen,Golf,11999,167619,black,https://www.carpages.ca/used-cars/ontario/waterdown/2018-volkswagen-golf-13237223/,Hatchback
2019,Nissan,Leaf,15450,42066,white,https://www.carpages.ca/used-cars/quebec/saint-hubert/2019-nissan-leaf-13237025/,Hatchback
2020,Hyundai,Elantra,18990,70541,white,https://www.carpages.ca/used-cars/british-columbia/port-coquitlam/2020-hyundai-elantra-13236971/,Hatchback
2016,Volkswagen,Golf,13495,169451,blue,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2016-volkswagen-golf-13236941/,Hatchback
2017,Hyundai,Accent,9995,118001,white,https://www.carpages.ca/used-cars/yukon/whitehorse/2017-hyundai-accent-13236395/,Hatchback
2014,Kia,Rondo,10133,91494,silver,https://www.carpages.ca/used-cars/manitoba/winnipeg/2014-kia-rondo-13236122/,Hatchback
2020,Mazda,MAZDA3,18880,72643,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2020-mazda-mazda3-13236089/,Hatchback
2013,Fiat,500,8995,58875,red,https://www.carpages.ca/used-cars/ontario/london/2013-fiat-500-13235966/,Hatchback
2023,Honda,HR-V,24990,95300,silver,https://www.carpages.ca/used-cars/ontario/north-york/2023-honda-hr-v-13235639/,Hatchback
2021,Toyota,Prius,28998,51771,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-toyota-prius-13217156/,Hatchback
2012,Hyundai,Elantra,5871,197941,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2012-hyundai-elantra-touring-13217045/,Hatchback
2019,Volkswagen,Golf,22980,88476,black,https://www.carpages.ca/used-cars/nova-scotia/hebbville/2019-volkswagen-golf-13216934/,Hatchback
2016,Tesla,Model,19995,137611,gray,https://www.carpages.ca/used-cars/british-columbia/richmond/2016-tesla-model-s-13216535/,Hatchback
2021,Mazda,MAZDA3,25995,35414,black,https://www.carpages.ca/used-cars/ontario/cayuga/2021-mazda-mazda3-13216298/,Hatchback
2021,MINI,5,21988,57500,Other,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2021-mini-5-door-13216268/,Hatchback
2014,Mazda,MAZDA2,10999,67693,black,https://www.carpages.ca/used-cars/ontario/hamilton/2014-mazda-mazda2-13216019/,Hatchback
2017,Nissan,Qashqai,12995,176975,orange,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2017-nissan-qashqai-13215845/,Hatchback
2015,Hyundai,Accent,7998,158883,gray,https://www.carpages.ca/used-cars/ontario/nepean/2015-hyundai-accent-13215764/,Hatchback
2012,Nissan,Versa,2200,115016,fresh,https://www.carpages.ca/used-cars/quebec/gatineau/2012-nissan-versa-13215545/,Hatchback
2022,Subaru,Impreza,25998,41500,black,https://www.carpages.ca/used-cars/ontario/guelph/2022-subaru-impreza-13215506/,Hatchback
2015,Honda,Fit,1590,370347,red,https://www.carpages.ca/used-cars/nova-scotia/halifax/2015-honda-fit-13215299/,Hatchback
2025,Mazda,MAZDA3,31195,0,gray,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-mazda3-13215257/,Hatchback
2025,Mazda,MAZDA3,37295,0,gray,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2025-mazda-mazda3-13215254/,Hatchback
2025,Mazda,MAZDA3,30445,1260,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2025-mazda-mazda3-13215239/,Hatchback
2017,Chevrolet,Cruze,6488,158604,black,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2017-chevrolet-cruze-13215185/,Hatchback
2022,Kia,Rio,20500,8016,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2022-kia-rio-13214807/,Hatchback
2023,Mazda,Cars,33995,35023,47c,https://www.carpages.ca/used-cars/british-columbia/vancouver/2023-mazda-cars-mazda3-sport-13214666/,Hatchback
2020,Hyundai,Elantra,16995,129619,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2020-hyundai-elantra-13214615/,Hatchback
2020,Audi,A7,44900,68360,red,https://www.carpages.ca/used-cars/ontario/vaughan/2020-audi-a7-13214468/,Hatchback
2014,Porsche,Panamera,39495,99732,Other,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2014-porsche-panamera-13214426/,Hatchback
2024,Mitsubishi,Mirage,18880,27014,black,https://www.carpages.ca/used-cars/ontario/nepean/2024-mitsubishi-mirage-13214057/,Hatchback
2018,Nissan,Leaf,11888,96000,white,https://www.carpages.ca/used-cars/ontario/burlington/2018-nissan-leaf-13213811/,Hatchback
2024,Nissan,Kicks,24991,30373,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2024-nissan-kicks-13213736/,Hatchback
2025,Nissan,Kicks,25429,15,blue,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-nissan-kicks-play-13213721/,Hatchback
2018,Honda,HR-V,17990,120140,gray,https://www.carpages.ca/used-cars/ontario/oakville/2018-honda-hr-v-13213604/,Hatchback
2014,Honda,Fit,9999,140000,red,https://www.carpages.ca/used-cars/ontario/brantford/2014-honda-fit-13211798/,Hatchback
2024,Toyota,GR,43994,43749,black,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2024-toyota-gr-corolla-13211399/,Hatchback
2019,Volkswagen,Golf,19998,94000,white,https://www.carpages.ca/used-cars/ontario/baltimore/2019-volkswagen-golf-sportwagen-13211150/,Hatchback
2017,Nissan,Micra,10950,95070,gray,https://www.carpages.ca/used-cars/ontario/cayuga/2017-nissan-micra-13210733/,Hatchback
2019,Volkswagen,Golf,16295,153685,gray,https://www.carpages.ca/used-cars/ontario/cayuga/2019-volkswagen-golf-13210709/,Hatchback
2019,Volkswagen,Golf,22995,117640,black,https://www.carpages.ca/used-cars/ontario/cayuga/2019-volkswagen-golf-13210697/,Hatchback
2019,Toyota,Corolla,15965,196902,blue,https://www.carpages.ca/used-cars/ontario/kitchener/2019-toyota-corolla-13210646/,Hatchback
2013,Chevrolet,Sonic,7995,65597,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2013-chevrolet-sonic-13210124/,Hatchback
2015,Ford,C-MAX,1990,176404,red,https://www.carpages.ca/used-cars/nova-scotia/halifax/2015-ford-c-max-13210022/,Hatchback
2021,Kia,Forte5,16995,132025,white,https://www.carpages.ca/used-cars/newfoundland-and-labrador/gander/2021-kia-forte5-13209923/,Hatchback
2020,Subaru,Impreza,19999,95215,blue,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2020-subaru-impreza-13209878/,Hatchback
2012,Kia,Rondo,3820,197000,blue,https://www.carpages.ca/used-cars/ontario/mississauga/2012-kia-rondo-13209647/,Hatchback
2016,Kia,Rio,9995,125000,yellow,https://www.carpages.ca/used-cars/ontario/london/2016-kia-rio-13209608/,Hatchback
2020,Nissan,Kicks,20021,43479,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2020-nissan-kicks-13209311/,Hatchback
2013,BMW,X1,7999,188654,black,https://www.carpages.ca/used-cars/ontario/woodbridge/2013-bmw-x1-13208576/,Hatchback
2022,Toyota,C-HR,23995,101322,black,https://www.carpages.ca/used-cars/ontario/pickering/2022-toyota-c-hr-13208531/,Hatchback
2017,Nissan,Murano,18492,108701,gun,https://www.carpages.ca/used-cars/manitoba/winnipeg/2017-nissan-murano-13208516/,Hatchback
2020,Toyota,Corolla,19500,104979,Other,https://www.carpages.ca/used-cars/ontario/kitchener/2020-toyota-corolla-13208387/,Hatchback
2017,Volkswagen,Golf,10871,188355,black,https://www.carpages.ca/used-cars/ontario/ottawa/2017-volkswagen-golf-sportwagen-13208159/,Hatchback
2019,Hyundai,Accent,10500,158632,white,https://www.carpages.ca/used-cars/ontario/hamilton/2019-hyundai-accent-13208144/,Hatchback
2014,Fiat,500L,8871,110002,brown,https://www.carpages.ca/used-cars/ontario/ottawa/2014-fiat-500l-13208117/,Hatchback
2014,Subaru,Impreza,9499,146568,black,https://www.carpages.ca/used-cars/ontario/cobourg/2014-subaru-impreza-13208042/,Hatchback
2014,Subaru,Impreza,9499,146568,black,https://www.carpages.ca/used-cars/ontario/cobourg/2014-subaru-impreza-13208021/,Hatchback
2022,Mazda,MAZDA3,24795,55222,white,https://www.carpages.ca/used-cars/british-columbia/port-moody/2022-mazda-mazda3-13207904/,Hatchback
2015,Nissan,Cars,8895,54036,blue,https://www.carpages.ca/used-cars/british-columbia/vancouver/2015-nissan-cars-micra-13207646/,Hatchback
2021,Chevrolet,Spark,11888,110764,gray,https://www.carpages.ca/used-cars/ontario/nepean/2021-chevrolet-spark-13207331/,Hatchback
2019,Mazda,MAZDA3,19295,66400,Other,https://www.carpages.ca/used-cars/ontario/kanata/2019-mazda-mazda3-13206914/,Hatchback
2023,Mazda,MX-3,22800,20599,black,https://www.carpages.ca/used-cars/british-columbia/port-moody/2023-mazda-mx-3-13206875/,Hatchback
2012,Kia,Rondo,2995,188170,green,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2012-kia-rondo-13206674/,Hatchback
2014,Chevrolet,Spark,3495,202775,white,https://www.carpages.ca/used-cars/ontario/london/2014-chevrolet-spark-13206416/,Hatchback
2018,Mazda,MAZDA3,20593,53094,silver,https://www.carpages.ca/used-cars/british-columbia/burnaby/2018-mazda-mazda3-13206383/,Hatchback
2024,Subaru,Impreza,29988,19673,blue,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2024-subaru-impreza-13206230/,Hatchback
2025,Toyota,Prius,42840,9720,wind,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2025-toyota-prius-13206212/,Hatchback
2014,Fiat,500L,4999,197000,black,https://www.carpages.ca/used-cars/ontario/toronto/2014-fiat-500l-13205795/,Hatchback
2016,Volkswagen,Golf,10998,177595,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2016-volkswagen-golf-13205765/,Hatchback
2022,Chevrolet,Spark,18250,49524,gray,https://www.carpages.ca/used-cars/british-columbia/sechelt/2022-chevrolet-spark-13205603/,Hatchback
2026,Volkswagen,Golf,55295,11,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-volkswagen-golf-13205573/,Hatchback
2011,Ford,Fiesta,3995,231000,yellow,https://www.carpages.ca/used-cars/ontario/scarborough/2011-ford-fiesta-13205459/,Hatchback
2022,Kia,Soul,22990,83208,blue,https://www.carpages.ca/used-cars/british-columbia/richmond/2022-kia-soul-13205381/,Hatchback
2017,Ford,Focus,32995,122000,gray,https://www.carpages.ca/used-cars/ontario/bradford/2017-ford-focus-13205045/,Hatchback
2008,Pontiac,Wave,1500,300267,graphite,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2008-pontiac-wave-13204226/,Hatchback
2016,Volkswagen,Golf,9890,198629,silver,https://www.carpages.ca/used-cars/nova-scotia/hebbville/2016-volkswagen-golf-13203944/,Hatchback
2020,Honda,Fit,22849,56711,white,https://www.carpages.ca/used-cars/nova-scotia/bridgewater/2020-honda-fit-13203941/,Hatchback
2026,Nissan,Leaf,48368,10,blue,https://www.carpages.ca/used-cars/ontario/orleans/2026-nissan-leaf-13203890/,Hatchback
2023,Kia,Soul,21610,83850,blue,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2023-kia-soul-13203587/,Hatchback
2025,Mazda,MAZDA3,34795,18414,47c,https://www.carpages.ca/used-cars/british-columbia/vancouver/2025-mazda-mazda3-13203542/,Hatchback
2022,Subaru,Impreza,22995,117740,red,https://www.carpages.ca/used-cars/new-brunswick/moncton/2022-subaru-impreza-13203536/,Hatchback
2019,Hyundai,Elantra,18500,54550,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-hyundai-elantra-13203476/,Hatchback
2022,Mazda,MAZDA3,25399,88000,Other,https://www.carpages.ca/used-cars/ontario/mississauga/2022-mazda-mazda3-13203350/,Hatchback
2024,Subaru,Impreza,24995,28453,gray,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2024-subaru-impreza-13203338/,Hatchback
2022,MINI,3,25900,28665,red,https://www.carpages.ca/used-cars/ontario/vaughan/2022-mini-3-door-13203293/,Hatchback
2016,Mazda,MAZDA3,13995,77478,blue,https://www.carpages.ca/used-cars/ontario/hamilton/2016-mazda-mazda3-13203014/,Hatchback
2017,Ford,Fiesta,14449,117871,yellow,https://www.carpages.ca/used-cars/ontario/sarnia/2017-ford-fiesta-13202951/,Hatchback
2016,Kia,Soul,13880,80823,white,https://www.carpages.ca/used-cars/ontario/nepean/2016-kia-soul-13202834/,Hatchback
2019,Chevrolet,Bolt,18765,59839,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-chevrolet-bolt-13202519/,Hatchback
2022,Volkswagen,Golf,31495,70994,black,https://www.carpages.ca/used-cars/ontario/scarborough/2022-volkswagen-golf-13202062/,Hatchback
2024,Honda,HR-V,25800,23000,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-honda-hr-v-13202046/,Hatchback
2009,Suzuki,SX4,6900,133000,orange,https://www.carpages.ca/used-cars/ontario/toronto/2009-suzuki-sx4-13202009/,Hatchback
2020,Toyota,Corolla,19500,104979,Other,https://www.carpages.ca/used-cars/ontario/hamilton/2020-toyota-corolla-13201940/,Hatchback
2021,Toyota,Prius,25998,77477,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-toyota-prius-13201325/,Hatchback
2022,Hyundai,IONIQ,38994,35927,green,https://www.carpages.ca/used-cars/british-columbia/vancouver/2022-hyundai-ioniq-5-13200668/,Hatchback
2022,Toyota,Prius,28888,42825,blue,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2022-toyota-prius-13200641/,Hatchback
2019,Toyota,Corolla,22495,66175,black,https://www.carpages.ca/used-cars/ontario/cayuga/2019-toyota-corolla-13200506/,Hatchback
2023,Kia,Soul,20995,71444,blue,https://www.carpages.ca/used-cars/ontario/north-bay/2023-kia-soul-13200281/,Hatchback
2022,Kia,Rio,19998,87252,blue,https://www.carpages.ca/used-cars/british-columbia/courtenay/2022-kia-rio-13199903/,Hatchback
2024,Subaru,Impreza,23988,90000,gray,https://www.carpages.ca/used-cars/ontario/guelph/2024-subaru-impreza-13199846/,Hatchback
2018,Volkswagen,Golf,19988,100057,gray,https://www.carpages.ca/used-cars/ontario/guelph/2018-volkswagen-golf-13199804/,Hatchback
2022,Chevrolet,Spark,17888,62901,Other,https://www.carpages.ca/used-cars/nova-scotia/amherst/2022-chevrolet-spark-13199660/,Hatchback
2006,Mitsubishi,Eclipse,3000,196415,silver,https://www.carpages.ca/used-cars/quebec/sherbrooke/2006-mitsubishi-eclipse-13199612/,Hatchback
2012,Subaru,Outback,2500,266090,black,https://www.carpages.ca/used-cars/quebec/sherbrooke/2012-subaru-outback-13199594/,Hatchback
2015,Volkswagen,Golf,2200,256704,white,https://www.carpages.ca/used-cars/quebec/sherbrooke/2015-volkswagen-golf-13199585/,Hatchback
2015,Hyundai,Accent,4900,134767,blue,https://www.carpages.ca/used-cars/nova-scotia/halifax/2015-hyundai-accent-13199477/,Hatchback
2022,Kia,Soul,18200,73954,gray,https://www.carpages.ca/used-cars/ontario/niagara-falls/2022-kia-soul-13199069/,Hatchback
2025,Toyota,Corolla,30988,16000,Other,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2025-toyota-corolla-13198709/,Hatchback
2022,RAM,2500,55964,98507,white,https://www.carpages.ca/used-cars/ontario/ottawa/2022-ram-2500-13198628/,Hatchback
2023,Audi,S7,85488,33720,black,https://www.carpages.ca/used-cars/ontario/whitby/2023-audi-s7-sportback-13198589/,Hatchback
2020,Mercedes-Benz,E-Class,103900,59749,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2020-mercedes-benz-e-class-13198538/,Hatchback
2017,Nissan,Leaf,8698,168267,Other,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2017-nissan-leaf-13198472/,Hatchback
2026,Toyota,Prius,47373,15,silver,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13198295/,Hatchback
2019,Toyota,C-HR,23988,89968,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-toyota-c-hr-13197299/,Hatchback
2025,Toyota,Crown,60355.99,10,storm,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-toyota-crown-signia-13197290/,Hatchback
2013,Fiat,500,9999,94079,black,https://www.carpages.ca/used-cars/ontario/woodbridge/2013-fiat-500-13197239/,Hatchback
2013,Volkswagen,Golf,5600,284365,Other,https://www.carpages.ca/used-cars/ontario/etobicoke/2013-volkswagen-golf-wagon-13196630/,Hatchback
2017,MINI,Cooper,11995,141728,black,https://www.carpages.ca/used-cars/ontario/kitchener/2017-mini-cooper-clubman-13195967/,Hatchback
2017,MINI,Cooper,11995,141728,black,https://www.carpages.ca/used-cars/ontario/guelph/2017-mini-cooper-clubman-13195952/,Hatchback
2015,Mitsubishi,Lancer,15995,47140,blue,https://www.carpages.ca/used-cars/british-columbia/richmond/2015-mitsubishi-lancer-sportback-13195937/,Hatchback
2021,Toyota,Prius,27388,55433,blue,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2021-toyota-prius-13195730/,Hatchback
2005,Volvo,XC70,11900,99000,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2005-volvo-xc70-13195637/,Hatchback
2022,Chevrolet,Spark,16988,55735,red,https://www.carpages.ca/used-cars/ontario/guelph/2022-chevrolet-spark-13195175/,Hatchback
2019,Audi,A5,21888,129025,Other,https://www.carpages.ca/used-cars/nova-scotia/halifax/2019-audi-a5-sportback-13194764/,Hatchback
2014,Chevrolet,Spark,2600,202405,black,https://www.carpages.ca/used-cars/ontario/hamilton/2014-chevrolet-spark-13194725/,Hatchback
2013,Ford,Focus,2812,234973,unknown,https://www.carpages.ca/used-cars/ontario/hamilton/2013-ford-focus-13194719/,Hatchback
2022,Kia,Rio,17794,80490,black,https://www.carpages.ca/used-cars/manitoba/brandon/2022-kia-rio-13194365/,Hatchback
2024,Volkswagen,Golf,46495,5206,Other,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2024-volkswagen-golf-13194020/,Hatchback
2020,Honda,Civic,29499,49250,red,https://www.carpages.ca/used-cars/ontario/cambridge/2020-honda-civic-13193438/,Hatchback
2010,MINI,Cooper,8888,141034,brown,https://www.carpages.ca/used-cars/ontario/woodbridge/2010-mini-cooper-clubman-13193240/,Hatchback
2016,Kia,Soul,13206.50,61215,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2016-kia-soul-13193186/,Hatchback
2015,Nissan,Versa,7900,71793,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2015-nissan-versa-note-13192799/,Hatchback
2015,Nissan,Murano,15990,100585,white,https://www.carpages.ca/used-cars/ontario/woodbridge/2015-nissan-murano-13192340/,Hatchback
2007,Volkswagen,Rabbit,2495,300000,green,https://www.carpages.ca/used-cars/ontario/st-catharines/2007-volkswagen-rabbit-13192316/,Hatchback
2017,MINI,Cooper,15995,69065,green,https://www.carpages.ca/used-cars/ontario/bowmanville/2017-mini-cooper-13192313/,Hatchback
2023,Volkswagen,Golf,44970,21287,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2023-volkswagen-golf-13191914/,Hatchback
2022,Honda,Civic,28788,55261,Other,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2022-honda-civic-13191563/,Hatchback
2025,Toyota,Crown,62054,10,01l6,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-toyota-crown-signia-13191158/,Hatchback
2016,Honda,Fit,17988,42087,gray,https://www.carpages.ca/used-cars/ontario/guelph/2016-honda-fit-13190993/,Hatchback
2019,Chevrolet,Spark,13888,114275,pink,https://www.carpages.ca/used-cars/ontario/guelph/2019-chevrolet-spark-13190984/,Hatchback
2024,Mitsubishi,Mirage,20888,8115,red,https://www.carpages.ca/used-cars/ontario/guelph/2024-mitsubishi-mirage-13190939/,Hatchback
2021,Volkswagen,Golf,31988,49498,blue,https://www.carpages.ca/used-cars/ontario/guelph/2021-volkswagen-golf-13190924/,Hatchback
2011,Mazda,CX-7,1995,229173,black,https://www.carpages.ca/used-cars/ontario/kingston/2011-mazda-cx-7-13190780/,Hatchback
